mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1498.7832544147707,245.85274,0.7694092,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1272.4837131997008,245.85274,0.7694092,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1265.2499366535455,84.237144,1.5939941,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
967.2035831496885,84.237144,1.5939941,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1775.449164632606,93.36092,0.12835693,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1617.3119388586006,93.36092,0.12835693,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1355.2666684059418,305.84195,1.1870117,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1227.9586349048825,305.84195,1.1870117,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1181.6585260898703,305.84195,1.1870117,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1084.9506353074441,62.12779,0.55810547,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
488.6661963970244,139.73866,0.45458984,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1513.5083741214096,122.89471,0.030155182,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1513.261374993587,122.89471,0.030155182,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1333.0014448980712,122.89471,0.030155182,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1765.8829714558667,240.70103,0.008150101,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
2354.897391215863,57.613575,1.2731934,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1894.7159696295066,57.613575,1.2731934,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1806.3923890384417,57.613575,1.2731934,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
985.3155642713498,149.10344,0.121658325,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
834.8742895819514,149.10344,0.121658325,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
728.6979608500177,66.05674,0.17886353,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1656.001155608545,60.001896,1.9179688,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
624.411830113628,60.001896,1.9179688,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
624.8855757587054,60.001896,1.9179688,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1416.9073886392655,104.32945,0.6385498,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
767.3347132906588,104.32945,0.6385498,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
325.83716130985306,125.880936,0.41912842,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1824.8497422531677,139.86734,0.75720215,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1264.913056665053,139.86734,0.75720215,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
550.6688019977988,63.20054,0.32885742,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
543.3048865140946,107.59173,0.027992249,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
567.5919275157783,107.59173,0.027992249,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
1060.8382816464748,121.46856,1.208252,-999.0,-999.0,1776999.0,-999.0,-999.0,-999.0
