mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
2034.2286284121294,275.1077,0.8162842,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1180.21460897388,181.95544,0.26434326,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1055.082041936421,181.95544,0.26434326,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1156.8344010232574,180.65439,1.220459,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
472.8735077416299,110.823654,0.81555176,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
378.74046020918064,110.823654,0.81555176,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1900.628656028429,197.8075,0.9470215,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2183.6716123876336,197.8075,0.9470215,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1966.6523342865773,364.15308,0.86694336,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1715.0262598490378,364.15308,0.86694336,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1867.8478569689885,265.41907,1.9301758,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1575.96319189971,265.41907,1.9301758,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1067.2829971756853,139.52678,1.1540527,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1235.554687347297,139.52678,1.1540527,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
868.1240515617991,139.52678,1.1540527,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2820.1074950307475,164.45108,1.9245605,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1267.3319306237165,164.45108,1.9245605,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1629.1781891276262,306.64017,1.4841309,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1262.500080859827,306.64017,1.4841309,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2359.7432305312686,60.59139,0.59887695,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
706.3246303858674,60.59139,0.59887695,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
884.7736097076158,60.59139,0.59887695,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1139.7764570852485,192.94429,0.1842041,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1337.8750937732293,144.30815,1.4311523,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1231.5215280685627,144.30815,1.4311523,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1493.4840771072315,115.566574,0.833374,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1267.971969423822,115.566574,0.833374,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1321.3083098467307,115.566574,0.833374,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1426.1132933738954,159.59479,0.010362625,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1453.7137323488676,159.59479,0.010362625,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1279.2283340741324,159.59479,0.010362625,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1088.7987292981834,155.8694,1.2663574,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2945.575903137475,335.78983,1.9724121,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2141.6718642991827,335.78983,1.9724121,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
2101.031151587422,335.78983,1.9724121,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1972.3149893522138,335.78983,1.9724121,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
401.4578787540043,110.88457,0.108291626,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
749.7877599402647,70.785866,0.2159729,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1535.7386795384305,117.18662,1.0910645,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
1280.1322614296391,117.18662,1.0910645,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
342.0698531198745,207.15453,0.12557983,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
384.06566808751853,207.15453,0.12557983,-999.0,-999.0,2187222.0,-999.0,-999.0,-999.0
