mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1499.4553722714106,69.675865,1.9516602,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1002.1784357173774,92.85283,1.0656738,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
460.28471303085297,61.571087,0.13967896,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
651.803821056254,61.571087,0.13967896,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1898.1271278076592,285.21323,0.4468994,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1608.2620183018992,285.21323,0.4468994,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1120.8263847752194,243.49925,0.56018066,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1067.6547439638757,243.49925,0.56018066,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
2315.5898650708828,246.56076,0.11125183,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
457.66406863362477,246.56076,0.11125183,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1603.1293664503885,92.2751,0.18508911,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1427.7173200690488,97.474976,0.5097656,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1437.1662857016072,97.474976,0.5097656,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1906.6571574655231,333.1109,1.5061035,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1661.7168969429335,333.1109,1.5061035,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1432.1433083148765,333.1109,1.5061035,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
743.4930181433682,129.03186,1.6181641,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
778.6597470893598,174.75313,0.6287842,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
799.0137048980121,174.75313,0.6287842,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1751.4019341169399,252.23805,1.1660156,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1150.1217479185727,252.23805,1.1660156,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
1453.4353802344,56.843735,0.3217163,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
533.7461245828637,73.13465,0.03804779,-999.0,-999.0,3253442.0,-999.0,-999.0,-999.0
