mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1626.4628779213683,131.0026,0.41522217,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
899.8316450923228,131.0026,0.41522217,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
991.3756163519027,58.866665,0.3079834,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
555.6776248370605,120.74289,0.7319336,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1589.3031380341522,130.12347,0.3501587,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1879.706358310981,130.12347,0.3501587,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
415.33238338969704,105.53626,1.1264648,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1101.8543596086756,58.38785,1.2636719,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1215.9280189071653,130.30815,0.86279297,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1262.4943772768258,103.20978,0.94262695,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1097.6733663655286,103.20978,0.94262695,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1923.2632454721916,186.81514,1.0075684,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1282.7112088500953,318.65814,0.6915283,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1113.332373142092,318.65814,0.6915283,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1035.742247016797,318.65814,0.6915283,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
574.7916579601622,210.12634,0.5949707,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
514.1256089036597,210.12634,0.5949707,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
548.6725648995968,178.54153,0.37628174,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
480.3569086828551,178.54153,0.37628174,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1189.7797331735997,180.45197,0.74975586,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
337.6447749102514,210.90071,0.6010742,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
490.52147441824866,210.90071,0.6010742,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1800.5275590512888,375.1945,0.8979492,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1236.747353521112,76.5544,0.3555298,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
1219.4739820667337,76.5544,0.3555298,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
3783.642226477952,237.7671,2.1386719,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
2173.5825710629933,237.7671,2.1386719,-999.0,-999.0,1792447.0,-999.0,-999.0,-999.0
