mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1672.017545725814,152.63687,1.222168,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1244.390764625544,152.63687,1.222168,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1159.9362145893951,124.157974,0.5053711,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1591.1590514709396,296.53036,0.2071228,26.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1092.6684447692242,78.98496,0.40124512,19.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1375.5495191330913,63.709023,0.5070801,28.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1963.2389379902545,289.15134,0.7246094,29.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1812.4287731336908,289.15134,0.7246094,29.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1307.7827286468187,237.1176,1.732666,14.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1240.6938039640993,237.1176,1.732666,14.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1696.611427256843,280.31866,1.6472168,6.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1405.2546455908705,280.31866,1.6472168,6.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
877.9324577741062,62.19566,1.657959,25.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
744.0302119797285,62.19566,1.657959,25.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1629.0863244552677,349.40964,0.25708008,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1488.7357771137665,349.40964,0.25708008,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1162.3027846952948,160.50562,0.55822754,17.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
545.0066448836211,113.93278,0.09643555,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1015.0127724864473,113.4676,0.48114014,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1027.3580643506375,113.4676,0.48114014,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1516.7768703921877,171.62798,0.58447266,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1308.368488586479,171.62798,0.58447266,22.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1386.464139481861,104.92747,0.33233643,14.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1069.6623710522904,104.92747,0.33233643,14.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
419.87498405821515,176.94482,0.12826538,24.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1118.7878171525147,176.94482,0.12826538,24.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1209.6453773553285,68.14658,0.48199463,20.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1040.5505709857125,68.14658,0.48199463,20.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
453.57614939641473,453.5665,0.0057020187,24.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
521.7375071323437,66.44172,0.3538208,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
491.5635757772872,66.44172,0.3538208,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1944.3761441249742,115.29634,0.21679688,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1177.0456572326707,115.29634,0.21679688,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
572.3465042646432,188.47447,0.03690338,27.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
539.2009715405047,188.47447,0.03690338,27.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1274.6309527703127,136.92278,1.4494629,12.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1236.6608030219343,136.92278,1.4494629,12.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
2474.3689031430927,174.89087,1.1074219,17.0,-303.3580017089844,916000.0,908750.0,912375.0,3625.0
1817.3910494192535,230.79158,0.2911377,30.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1538.5401502698833,230.79158,0.2911377,30.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1474.2082495939685,230.79158,0.2911377,30.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1460.5796939870713,232.32944,0.1701355,27.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1354.567650928347,106.42448,0.8189697,23.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
853.4361808426095,106.42448,0.8189697,23.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1592.590442858302,316.5826,0.49829102,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1423.2093556600566,69.41046,0.24493408,21.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1581.567959094956,269.08176,0.41522217,18.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
471.4215690926696,88.44696,0.72802734,28.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
449.4613903528811,88.44696,0.72802734,28.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1782.6520033031359,365.34103,0.68688965,19.0,-303.3580017089844,916000.0,908750.0,912375.0,3625.0
1613.125901383147,365.34103,0.68688965,19.0,-303.3580017089844,916000.0,908750.0,912375.0,3625.0
670.7327973735487,257.12576,0.75219727,25.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
662.6387190605359,257.12576,0.75219727,25.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1910.5946513935608,116.652596,1.7478027,10.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1631.572932193742,116.652596,1.7478027,10.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1874.5939415291798,69.10284,1.010498,13.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1814.6968462552175,69.10284,1.010498,13.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
546.0643333801362,182.46274,0.3007202,17.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
522.7519290112979,182.46274,0.3007202,17.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
393.799165437313,115.52342,0.3161621,23.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
667.6750211318422,166.87596,1.2099609,24.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1397.1442386242143,63.050022,0.1289978,17.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
989.861272881117,63.050022,0.1289978,17.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1169.4142354682424,228.82985,0.32781982,26.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
945.4001598199485,228.82985,0.32781982,26.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1264.5403773407695,601.8163,0.1006012,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1251.8698281182296,164.84924,1.7272949,31.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1437.2599231909783,74.64252,0.7525635,29.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1594.519133325707,74.64252,0.7525635,29.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
866.6215119901606,164.00989,0.22161865,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
670.9062409354146,164.00989,0.22161865,16.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
1597.3526944446828,177.27473,1.4960938,25.0,303.3580017089844,916000.0,908750.0,912375.0,3625.0
