mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1286.9318337763973,170.76076,0.5880127,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
790.3404084853064,103.00474,0.2227478,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
843.1638694667607,103.00474,0.2227478,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1263.1929817614027,358.03662,0.3633423,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
583.4826362889012,358.03662,0.3633423,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
2401.950157818445,175.63753,1.0788574,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1480.1473457767231,370.99814,0.012144089,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
750.9397453645056,57.05101,1.0771484,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
780.9278111890826,57.05101,1.0771484,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1230.024615985357,105.282875,0.21102905,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1080.6957472654503,105.282875,0.21102905,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1294.197939028417,144.31842,0.004266739,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
904.7038736423782,144.31842,0.004266739,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1334.2550440780792,72.14056,0.42565918,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1408.0905390476423,108.19729,0.80236816,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1515.127177700689,108.19729,0.80236816,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1134.1759820905195,108.19729,0.80236816,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1528.857202492816,175.51985,0.11721802,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1841.8697924409778,210.01982,0.7836914,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
701.320587877602,81.75254,0.4348755,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1324.9079072379104,153.92087,0.36663818,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
2817.060750474228,93.73804,0.41101074,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1125.6604035312555,85.24573,0.09779358,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1176.4410028882521,245.1429,1.6311035,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1013.1976411345202,245.1429,1.6311035,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1276.7264263504326,414.38458,0.70422363,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1232.7820984188324,414.38458,0.70422363,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
1140.3529757451363,210.08698,0.9177246,-999.0,-999.0,2530619.0,-999.0,-999.0,-999.0
