mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1073.944017524519,84.30898,1.3571777,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1317.2472530169014,84.30898,1.3571777,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1483.1586044299074,203.62865,0.43951416,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1286.936896349502,203.62865,0.43951416,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1227.3660710525985,203.62865,0.43951416,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1135.7352085382406,203.62865,0.43951416,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1087.5753271281899,79.68167,0.5875244,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1028.7247392197062,169.06708,1.2890625,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
2367.290054268491,268.39886,1.0400391,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
2304.02649044309,268.39886,1.0400391,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
2207.073700330501,268.39886,1.0400391,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1148.9173032673277,61.88448,0.28222656,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1248.3508018385767,61.88448,0.28222656,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
871.3413645058957,61.88448,0.28222656,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
420.6682377415917,70.79338,0.14541626,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
510.73533755879055,70.79338,0.14541626,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
297.98355748190085,178.37236,0.08401489,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
434.0825460226188,178.37236,0.08401489,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1439.860999043208,55.901604,0.7281494,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1897.0553426478843,55.901604,0.7281494,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1047.6832262689281,135.47755,0.022212982,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1704.535434854899,74.07465,0.7327881,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1512.1618113583738,191.71458,0.21499634,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1191.2141846019526,191.71458,0.21499634,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1915.6919045116579,138.72891,1.1506348,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1284.431270971473,116.30022,1.3068848,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1358.3574882737068,116.30022,1.3068848,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1135.0505036947413,116.30022,1.3068848,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
949.4733118132335,116.30022,1.3068848,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
923.3711392747264,91.38298,0.666626,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
733.0577657704843,64.67374,0.75354004,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
726.534888549156,64.67374,0.75354004,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
498.4681788191643,139.21643,0.7607422,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1780.101979933943,441.6816,1.2504883,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
1714.579039205076,441.6816,1.2504883,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
448.60932174177145,64.422554,0.7188721,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
730.1631409354885,356.2022,1.5710449,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
986.3591822967757,356.2022,1.5710449,-999.0,-999.0,2946075.0,-999.0,-999.0,-999.0
