mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1813.676523280371,265.56552,0.4407959,12.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1380.950427880518,265.56552,0.4407959,12.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1710.7010680130402,323.91156,1.7324219,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1427.4093475251277,323.91156,1.7324219,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1285.0527647983622,201.25577,1.1591797,41.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1221.5763617159341,201.25577,1.1591797,41.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1284.1277214771903,135.51588,0.36901855,24.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1229.2894719276417,135.51588,0.36901855,24.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1377.1934811670435,135.51588,0.36901855,24.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2657.7516078210506,109.42303,2.0297852,29.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2692.357635399364,380.02887,0.95336914,13.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
563.3193810762231,380.02887,0.95336914,13.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
441.44489476588575,380.02887,0.95336914,13.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
965.586729192351,174.52339,0.3632202,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
907.1950582877664,174.52339,0.3632202,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1613.1573840951535,201.21434,0.48632812,24.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1666.1507846443114,447.59576,1.0986328,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1340.4457653341378,447.59576,1.0986328,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1800.0977130402584,75.96017,1.5373535,15.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2224.60947934032,75.96017,1.5373535,15.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
490.85729287355485,106.64749,0.32531738,21.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2237.750908828223,440.42206,0.4078369,21.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
523.0186868857571,109.39287,0.8253174,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
697.301402148813,109.39287,0.8253174,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1111.0123488384013,105.86458,1.0263672,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1116.9926068070008,105.86458,1.0263672,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
681.7113921674992,274.30637,0.5157471,33.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
709.693322618185,274.30637,0.5157471,33.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1090.7067229433324,74.63643,0.24917603,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1126.9421176706785,74.63643,0.24917603,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
577.2661084976173,400.8574,0.31018066,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
580.5381205830679,400.8574,0.31018066,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1440.4370199665543,107.39027,0.4055786,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1369.8987140106444,107.39027,0.4055786,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2974.845440929286,382.71896,0.46411133,15.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2895.895409169779,382.71896,0.46411133,15.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1197.7597650268422,226.41017,0.48529053,12.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1018.9696305173587,226.41017,0.48529053,12.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
723.7141082430566,185.05748,0.5858154,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
659.1834707871241,185.05748,0.5858154,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
600.2136908770436,226.10052,0.5192871,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
537.850734236179,226.10052,0.5192871,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2436.5649051627665,58.425602,0.014362335,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1989.9889116517552,58.425602,0.014362335,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
553.7007410651834,128.54869,0.6756592,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1386.3782167371653,77.72932,0.9482422,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1096.3791544245337,77.72932,0.9482422,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1515.5023936702903,107.98204,0.47509766,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1142.8283601308785,107.98204,0.47509766,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1421.900598656095,118.09593,1.3864746,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1019.2612321944054,118.09593,1.3864746,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1165.0917938548234,146.51364,1.4030762,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1015.0612766360086,146.51364,1.4030762,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
782.6493161971935,92.53152,0.15911865,20.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
797.3092448372627,100.78476,1.2995605,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2725.245308406974,277.9422,0.1977539,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1409.1230886231383,158.72392,0.1068573,27.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1476.5763278470524,158.72392,0.1068573,27.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1524.3197433623548,158.72392,0.1068573,27.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1839.0107170038145,331.23935,0.600708,34.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2193.108542734094,331.23935,0.600708,34.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1448.3095620086203,331.23935,0.600708,34.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1574.7192866799203,140.65973,0.62023926,34.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1278.7281770515806,140.65973,0.62023926,34.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1317.205543935512,368.43942,0.36236572,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
724.2031132039597,256.59183,0.09208679,8.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1997.1905584997203,134.09355,0.21524048,31.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1074.877961059341,134.09355,0.21524048,31.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1615.045569325805,201.31879,1.2807617,21.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1820.7195703974844,85.1244,1.0810547,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1731.9689011905218,85.1244,1.0810547,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
391.464859000004,370.7696,0.02747345,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1839.1600589485927,57.598846,0.95983887,19.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
986.1464439592776,110.480644,0.635376,17.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1803.3751613815152,468.86426,1.1831055,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1378.467079339114,468.86426,1.1831055,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1387.3755435366472,177.98431,0.35565186,8.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1232.731803103347,177.98431,0.35565186,8.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1781.5764890619917,183.74806,0.66308594,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1825.561094080135,183.74806,0.66308594,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1339.5816724746728,244.29753,0.5292969,17.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1092.3085924635748,244.29753,0.5292969,17.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1502.388212019938,211.40254,0.6687012,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1625.6180289460606,522.8985,0.37591553,21.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1584.2062104174183,149.38033,0.6374512,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1179.4411382587796,149.38033,0.6374512,14.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
935.3214827032783,63.713413,1.6950684,21.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1308.8850955315397,193.91225,0.03908539,31.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1178.4522647608756,193.91225,0.03908539,31.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2252.7520858657035,253.79692,0.113723755,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1790.3987948213442,253.79692,0.113723755,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
634.4490360885377,101.11318,1.5195312,38.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
545.5961778973121,101.11318,1.5195312,38.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
540.7072559604032,101.11318,1.5195312,38.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1861.632867092398,265.71735,0.0635376,24.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1414.2347464709678,200.41109,0.061943054,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1373.8838410760009,200.41109,0.061943054,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1193.4813667554922,200.41109,0.061943054,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1416.2670137761631,465.64047,1.0439453,34.0,-303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1401.6988266289745,465.64047,1.0439453,34.0,-303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
647.1393500413093,229.47932,0.8729248,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
600.2294810391475,229.47932,0.8729248,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1212.7292159900292,336.1867,0.11723328,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1101.0566297537443,336.1867,0.11723328,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
643.0516809033057,280.77072,0.807251,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1201.903955577719,55.84306,0.84350586,9.0,-303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
2019.8697995130476,188.599,0.66516113,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1923.8161482590374,188.599,0.66516113,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1358.314528439777,270.14282,1.479248,19.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1301.1264874122373,72.857834,0.8947754,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
982.7677062840442,72.857834,0.8947754,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
883.6929842798847,72.857834,0.8947754,18.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
875.4747585166618,108.272194,0.6522217,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
846.8685731954756,108.272194,0.6522217,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1165.967562593803,178.32611,0.52001953,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
944.0863308319405,178.32611,0.52001953,28.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
774.1587611547251,80.640594,1.2094727,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
867.8734460287586,80.640594,1.2094727,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1561.2113349875515,126.86581,0.5784912,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1484.2194436342572,126.86581,0.5784912,25.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1098.696653182556,108.06811,0.59814453,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1009.6215285957854,108.06811,0.59814453,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
960.518227157059,108.06811,0.59814453,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1100.016122910697,108.06811,0.59814453,32.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1209.1345119352193,106.424355,0.15097046,16.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1730.1745926065787,169.39316,0.5678711,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1369.3587600277774,169.39316,0.5678711,23.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1408.273645884079,57.188442,0.030475616,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1102.8281429490344,57.188442,0.030475616,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1268.8305434282604,214.63763,1.6604004,13.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1288.0017109602138,214.63763,1.6604004,13.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
837.8285890262935,142.55263,1.8269043,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
913.3950649747622,142.55263,1.8269043,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1881.5764455397575,478.81403,0.02840805,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1852.3161640111357,478.81403,0.02840805,22.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1388.1233032184866,156.67223,0.284729,30.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
1403.5074307127884,156.67223,0.284729,30.0,303.3580017089844,1176000.0,1166484.0,1171242.0,4758.0
