mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1458.6278667288457,120.01343,2.0698242,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1411.6286523296867,94.27735,0.54577637,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1389.152960871464,165.76765,1.5380859,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1001.9736799544512,165.76765,1.5380859,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1482.4471929911808,97.03591,0.24383545,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1496.9848444015895,97.03591,0.24383545,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1492.066784288182,97.03591,0.24383545,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1500.5350461685493,97.03591,0.24383545,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1531.2315885125638,97.03591,0.24383545,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1641.0745334538963,76.64979,0.19119263,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1133.6219551550223,76.64979,0.19119263,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1078.3364875947238,87.34864,1.0935059,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1388.8064042637398,160.55649,0.030124664,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1122.3251060380783,160.55649,0.030124664,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1279.7448774293098,171.69456,0.348938,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1867.5837685557283,91.507515,1.9873047,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
740.9068584547194,138.03218,1.1433105,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
599.7864663533878,138.03218,1.1433105,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1769.5890514831785,88.56738,0.12774658,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1672.987647250761,88.56738,0.12774658,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1297.2584560718174,88.56738,0.12774658,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1204.1135713812669,162.27014,0.88256836,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
635.9981267885739,236.24854,1.5644531,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1142.4368424197298,267.7787,0.49542236,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1014.3205405308869,267.7787,0.49542236,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
900.0334857822052,267.7787,0.49542236,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
894.4429942052288,267.7787,0.49542236,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
2429.358550193256,309.44504,0.47827148,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
2611.7395608603515,309.44504,0.47827148,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1801.0911774432457,309.44504,0.47827148,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1798.981668783992,309.44504,0.47827148,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
930.2822249005419,160.58873,0.6654053,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1021.5740346350492,160.58873,0.6654053,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
2213.3464861398716,135.6122,0.97546387,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
2096.191896333188,135.6122,0.97546387,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1707.4658585107263,228.90312,0.30682373,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1394.4084357180918,228.90312,0.30682373,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
1247.9123864953908,98.35743,0.92736816,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
937.3441012011734,55.480404,1.4050293,-999.0,-999.0,3269596.0,-999.0,-999.0,-999.0
