mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1911.9537662398143,322.55316,0.6673584,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
542.1247562348298,322.55316,0.6673584,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
918.6314295010071,122.2655,0.096206665,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
362.41248916151056,253.46928,0.5899658,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
307.34366215920124,253.46928,0.5899658,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1096.8644420649753,133.17528,0.92663574,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1348.0771542144469,182.31398,0.8116455,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1000.8956048733115,182.31398,0.8116455,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
757.2724682386889,105.95286,0.09291077,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1065.9918406844047,105.95286,0.09291077,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
2152.7459004343373,148.26517,0.56018066,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
2466.8458098727688,148.26517,0.56018066,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1496.560902131837,170.57489,1.6791992,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1755.0343345356368,245.24931,1.6677246,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1339.9962668067044,245.24931,1.6677246,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1571.7443991763898,78.9556,0.8914795,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1136.8423138091332,78.9556,0.8914795,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1214.1274554565675,61.453735,1.2285156,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
891.4881398713543,61.453735,1.2285156,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
797.6579141499556,61.453735,1.2285156,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
762.3428891132841,61.453735,1.2285156,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1786.7497070792836,355.9708,0.5767822,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
509.3621906142664,75.10271,0.073028564,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1405.7249738194355,379.31396,1.3811035,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1701.3330230088159,86.04824,2.3095703,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1169.3703570918822,314.03326,0.4703369,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1070.68371501243,314.03326,0.4703369,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1035.2867122912094,314.03326,0.4703369,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1042.7208075251935,99.1273,1.5888672,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1782.1087522814653,69.36619,0.017837524,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
796.2790425380387,69.36619,0.017837524,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
948.0464394500476,77.62682,1.0083008,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1218.064587531282,77.62682,1.0083008,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
715.2364751492165,77.62682,1.0083008,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1709.914933770432,343.46362,1.0715332,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
447.87808038203787,116.3588,0.91552734,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
982.7754929177582,160.71608,1.4936523,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1162.3456959183711,160.71608,1.4936523,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1429.0987794760476,62.251183,0.7145996,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1401.2026789166712,337.65347,0.5098877,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1341.7770555666782,337.65347,0.5098877,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
2135.591005996117,350.81134,0.2890625,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
1334.7439086893398,248.02818,1.5966797,-999.0,-999.0,2189002.0,-999.0,-999.0,-999.0
