mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1222.9224963088932,111.10826,0.8330078,32.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1146.4423064205744,111.10826,0.8330078,32.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1972.230123875444,189.24754,0.86950684,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
574.0259207118429,189.24754,0.86950684,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
628.2989420978442,250.17224,0.07672119,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
454.3723854197985,109.94672,0.24707031,25.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
631.8383292977716,109.94672,0.24707031,25.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
447.3468660201119,109.94672,0.24707031,25.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
691.3767195344227,360.46426,0.041633606,30.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
841.7117783832895,360.46426,0.041633606,30.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
684.7971003571297,360.46426,0.041633606,30.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
666.9590041164316,360.46426,0.041633606,30.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1583.425009581407,106.942154,0.40026855,24.0,-72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1498.2317561144628,106.942154,0.40026855,24.0,-72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1501.6611480931217,151.25066,0.8531494,31.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1375.4649341492714,379.98038,0.7786865,28.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
638.5792134320972,125.24553,0.13201904,34.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
630.3663130070512,125.24553,0.13201904,34.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1083.6128171756309,63.00287,0.32330322,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1189.1687499964944,63.00287,0.32330322,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1389.1764453015637,65.8559,1.8273926,26.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
2275.735682053564,99.74363,1.0678711,12.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
964.6944941352049,99.74363,1.0678711,12.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
903.9257674900776,426.96634,0.16433716,14.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1677.4138026246262,426.96634,0.16433716,14.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
719.6739603095718,426.96634,0.16433716,14.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1292.747638792546,215.89188,0.7108154,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1371.0352610962266,215.89188,0.7108154,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1280.4202580106705,136.84032,0.3081665,37.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1165.1464869063109,136.84032,0.3081665,37.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1058.0455056802664,136.84032,0.3081665,37.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
658.0474653769554,66.161,0.10888672,15.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1301.2011809030832,176.81265,0.1942749,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
838.6235409303769,176.81265,0.1942749,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
948.2509284988686,125.86595,1.2375488,23.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
700.5469637572363,158.47197,0.17474365,19.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
620.990007579045,694.45953,0.4794922,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
913.7962423864228,694.45953,0.4794922,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
496.31434006134805,189.88576,0.20437622,29.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
603.5554961195184,189.88576,0.20437622,29.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
994.7241217298282,84.92622,1.1530762,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
969.0385637028837,84.92622,1.1530762,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1317.797375252312,331.75183,0.18710327,17.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1068.4566192647517,331.75183,0.18710327,17.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1498.6886455769222,79.85557,0.18057251,14.0,-72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1144.16372864021,237.60002,0.41461182,26.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
934.8015463407897,237.60002,0.41461182,26.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
301.21189201058246,93.48829,0.17443848,15.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
2028.300982115701,277.68195,0.9595947,28.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1426.0955486903053,277.68195,0.9595947,28.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
494.4273926106644,109.40641,0.2411499,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
466.07134740897465,109.40641,0.2411499,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
587.4067170042025,144.90202,0.2590332,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
576.2297573874652,144.90202,0.2590332,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
340.2158311300411,99.16506,0.09046936,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1467.2683731173422,128.87303,0.62316895,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1333.4521481855782,128.87303,0.62316895,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1346.5576160516616,119.42703,1.5332031,16.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1910.3098420504364,485.0811,1.3674316,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
673.6581678114397,128.79753,1.4094238,13.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
575.4994972465237,86.71529,1.2202148,22.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
500.96195569720635,86.71529,1.2202148,22.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
2104.274091498091,374.35635,1.4064941,19.0,-72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
403.0690624542747,99.251366,0.3192749,33.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1405.3337903590773,180.04597,0.93115234,16.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1153.3690211928035,180.04597,0.93115234,16.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1346.1448704507188,192.65483,1.5668945,17.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1137.9819822391905,192.65483,1.5668945,17.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
547.5156833156634,172.36142,0.7930908,23.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
496.2528346362909,172.36142,0.7930908,23.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
627.9226669401304,55.911507,0.47625732,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
733.839811914592,55.911507,0.47625732,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
564.2813903044319,296.5797,0.23379517,25.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
943.1966613799622,55.248528,1.0759277,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1134.6114396717896,55.248528,1.0759277,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
472.49527862422474,134.57448,0.6369629,24.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
2569.7688514464044,96.604256,0.916626,27.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1131.4569231503308,96.604256,0.916626,27.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
870.1496376353631,96.604256,0.916626,27.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1589.6389300343676,155.68715,0.75354004,22.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
592.1299631829827,128.0634,0.6411133,15.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
570.1010052937487,128.0634,0.6411133,15.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
608.1479238662813,101.936005,0.44366455,16.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1565.4038248212157,220.42892,0.114105225,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1062.9988110146226,220.42892,0.114105225,20.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
769.2795625980829,225.20543,0.67626953,22.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
765.5142421865306,225.20543,0.67626953,22.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1526.039823766483,134.41455,0.23800659,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
386.26554371098416,134.41455,0.23800659,21.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1361.169142442864,62.87543,0.59436035,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
362.3758478662808,62.87543,0.59436035,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1284.209113431657,175.09113,0.10824585,27.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1398.8103120852056,259.61398,0.7661133,28.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1135.8017437217281,259.61398,0.7661133,28.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
1975.4750674873926,427.89645,0.9267578,18.0,72.69830322265625,1410000.0,1398458.0,1404229.0,5771.0
