mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1015.9365271874268,161.15033,0.5230713,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1122.628784586074,161.15033,0.5230713,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
954.0369699417405,161.15033,0.5230713,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1222.4134241949282,87.85021,0.112075806,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1030.2542536209055,87.85021,0.112075806,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
639.9155696708726,225.1302,1.8410645,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1118.908732220976,73.8662,1.2470703,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1023.6960745386605,73.8662,1.2470703,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
3153.4056031064306,71.11101,0.24932861,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1060.6867570070806,71.11101,0.24932861,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
2526.3644673461718,70.39197,2.0927734,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1963.313277718938,70.39197,2.0927734,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1603.7952380417278,70.39197,2.0927734,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1521.2291108538589,70.39197,2.0927734,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
960.1321451786602,69.841576,0.34649658,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
943.1462830600833,69.841576,0.34649658,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
2232.8216073830804,55.74188,0.40753174,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1943.804527275178,147.89441,1.5981445,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1876.7107480340615,147.89441,1.5981445,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
835.763025748693,81.32011,1.1816406,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
855.8218036370628,81.32011,1.1816406,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1289.1360582215484,125.85519,0.84313965,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1129.7974585318311,125.85519,0.84313965,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1112.9925176715071,125.85519,0.84313965,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1454.3335155989384,90.41741,0.53356934,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1235.1668767421636,90.41741,0.53356934,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1290.9355898291828,92.404884,1.3327637,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
806.9148400408565,92.404884,1.3327637,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1539.7113874617157,128.3532,0.9941406,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
940.6892550629789,79.94089,0.8939209,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
396.54203250582356,124.41755,0.09498596,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
374.7853779862788,124.41755,0.09498596,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1183.3789287386553,201.4477,0.79833984,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1061.4685014012757,201.4477,0.79833984,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1484.583141949884,152.30359,0.152771,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1782.5815069770233,152.30359,0.152771,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1652.7917498587283,330.73746,0.09593201,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1411.186725069004,330.73746,0.09593201,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
798.4695962338067,367.0718,1.3891602,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
2019.5653382812982,311.9639,0.43676758,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1427.6084597813272,149.85033,0.9094238,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1013.8632343925287,263.01285,0.40997314,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
735.2197979312917,81.78573,0.6138916,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
390.7577289218593,172.72621,0.47454834,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
814.658322738759,172.72621,0.47454834,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
726.4352055809794,172.72621,0.47454834,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
771.1028299538921,82.4362,0.11946106,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
909.5376602634805,82.4362,0.11946106,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
814.4797739334047,102.66314,1.5004883,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
1698.874769706862,111.12026,0.4814453,-999.0,-999.0,3297029.0,-999.0,-999.0,-999.0
