mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
856.7611633691605,81.6841,1.9030762,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1810.9950570463227,112.80663,1.482666,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
2191.4465547627633,339.7834,0.8959961,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
2306.698917542627,339.7834,0.8959961,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
926.2289657636915,133.49121,0.34838867,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
957.6147225411179,133.49121,0.34838867,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
570.358644317806,135.2117,0.69384766,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
617.1661466810957,135.2117,0.69384766,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1027.1225957676686,149.38954,1.4482422,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1039.919958054229,149.38954,1.4482422,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1216.5111249895456,275.52795,0.6636963,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1191.2207521449757,275.52795,0.6636963,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1103.2362579371595,69.3334,0.5689697,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1315.0157551736377,156.39313,1.1960449,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1481.0379584348677,156.39313,1.1960449,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1464.6936843521926,156.39313,1.1960449,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1242.8170104219894,123.38385,0.324646,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1192.322455785427,73.58802,0.93859863,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
987.755173905623,73.58802,0.93859863,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
991.453307222721,60.228474,1.2678223,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
751.0651429603763,60.228474,1.2678223,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
774.5460726373663,60.228474,1.2678223,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1248.8247017879946,148.02264,0.76379395,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1002.4519391748952,67.40374,0.46514893,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1243.7703289014053,67.40374,0.46514893,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
790.9608380378778,67.40374,0.46514893,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
924.7483794494239,98.76702,1.019043,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
946.3413622131947,98.76702,1.019043,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
963.1940204752038,98.76702,1.019043,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1081.8265581366682,154.79198,0.578125,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
886.4148255339036,154.79198,0.578125,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
883.0459045596532,154.79198,0.578125,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1694.4100578495018,119.691284,1.7568359,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1417.3464848994108,119.691284,1.7568359,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1407.8558075671774,119.691284,1.7568359,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
671.4803617959948,64.53922,1.1860352,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1801.211596688297,311.38483,0.049690247,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1568.4829948638626,311.38483,0.049690247,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1619.984895252705,311.38483,0.049690247,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1098.9194205777765,109.547455,0.8498535,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1693.1214321543418,229.81259,0.07897949,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
375.8062040978047,229.81259,0.07897949,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
354.87550632331704,99.36985,0.19384766,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1661.6609150993309,72.57575,0.05697632,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
1585.9284844405124,72.57575,0.05697632,-999.0,-999.0,1893157.0,-999.0,-999.0,-999.0
