mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
816.9693413351475,111.49671,0.24334717,28.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1362.0009474814142,123.90877,0.98413086,17.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
868.5542290066624,123.90877,0.98413086,17.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1107.2667292281162,209.3581,0.06552124,9.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
947.5956629904969,98.14231,0.741333,17.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
2004.1245744680018,116.59716,1.2565918,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
619.3197196792374,116.59716,1.2565918,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
585.8028121689408,116.59716,1.2565918,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
542.172316617549,116.59716,1.2565918,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1130.1338515834202,56.30852,1.145752,13.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1125.9229574762248,56.30852,1.145752,13.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
547.4411556599309,66.15778,0.60876465,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
537.3909269969438,66.15778,0.60876465,18.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1226.8835896712371,340.941,0.08216858,28.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1152.4965933316705,77.97006,0.19082642,36.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1351.1513114484228,77.97006,0.19082642,36.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1257.4455129047144,188.10147,1.0041504,37.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1240.853316190508,188.10147,1.0041504,37.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
1790.740889657439,101.17126,1.8444824,14.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
550.7774724522092,153.67517,0.65393066,26.0,72.69830322265625,1260000.0,1249982.0,1254991.0,5009.0
