mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1830.4370539465644,77.90214,0.34100342,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
963.4609302803349,77.90214,0.34100342,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1178.204304962095,119.155334,0.6866455,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1260.186802042792,126.604774,0.30877686,23.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
770.5363093431534,126.604774,0.30877686,23.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
719.5802325445454,126.604774,0.30877686,23.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1150.792084528929,122.954254,1.6118164,20.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1293.6691464027015,140.5698,0.9232178,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1152.7830700424345,140.5698,0.9232178,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1416.0748033966722,248.02603,0.64208984,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1390.712030154191,248.02603,0.64208984,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1247.6585179022218,258.5684,0.46020508,15.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1864.0148527347806,156.14159,0.8269043,16.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1404.757406938175,156.14159,0.8269043,16.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1552.993774329933,184.63223,1.2658691,33.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1272.6272495439548,184.63223,1.2658691,33.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1041.3327431638322,56.815544,0.993042,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
961.0121873528279,56.815544,0.993042,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1521.9087682668635,224.94958,0.08135986,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1454.0083857837158,149.85106,0.29748535,29.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1276.7302229732327,149.85106,0.29748535,29.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1289.429013364527,131.98988,0.9133301,15.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1437.9583633811262,239.10077,1.4230957,16.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
467.558116282082,116.7578,0.51013184,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
389.1885547403136,116.7578,0.51013184,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1093.2237100540724,96.22004,0.1388855,13.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
823.7011061638187,96.22004,0.1388855,13.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1078.4281595363814,143.60516,0.4060669,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1344.8812471752833,174.56735,0.5657959,32.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1494.306217156533,174.56735,0.5657959,32.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
882.3541167166161,174.09459,1.0332031,11.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1243.5163027047056,265.42374,0.602417,30.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1282.0372804578242,265.42374,0.602417,30.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
2032.1006435937845,85.53476,0.3779297,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1486.8910671719364,85.53476,0.3779297,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1580.2899665453592,413.98096,0.009960175,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1783.815147846821,150.57066,1.7475586,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1350.3434307464709,150.57066,1.7475586,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
279.31286541153287,75.731865,0.5439453,21.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
496.575084511047,75.731865,0.5439453,21.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
653.9363931640227,73.474945,0.5361328,10.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
901.5970506138799,73.474945,0.5361328,10.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
323.82740723153694,61.93419,0.038658142,29.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
565.7186371667431,61.93419,0.038658142,29.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1353.609266828944,143.59618,1.628418,24.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1260.6923303749807,215.61157,1.3791504,28.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1233.0282008252057,215.61157,1.3791504,28.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
877.6651557832521,125.55031,0.58825684,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
816.546724732056,125.55031,0.58825684,18.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1634.780702072588,97.8889,0.4107666,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1377.6278607353645,97.8889,0.4107666,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1222.660516161999,97.8889,0.4107666,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
840.3638551781174,569.7484,0.3258667,17.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
745.6454416653396,569.7484,0.3258667,17.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
602.0044640228326,74.50783,1.1286621,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1057.250450471923,73.85079,1.6347656,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1525.441448541162,88.576614,0.42608643,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1294.9687650455264,88.576614,0.42608643,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1181.2473857101415,88.576614,0.42608643,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1150.343053261847,128.57013,0.5904541,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
935.9788863572373,128.57013,0.5904541,22.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1431.4469071107492,155.42856,0.0579834,15.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1246.1866438705274,155.42856,0.0579834,15.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1141.9555093394329,155.42856,0.0579834,15.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1604.2412066552238,103.411896,0.5123291,26.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1238.2078701499688,103.411896,0.5123291,26.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1793.4757819710233,310.51062,1.5109863,20.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1477.2106372395297,310.51062,1.5109863,20.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1232.9011502983235,78.692055,0.29241943,30.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1277.4438657578814,78.692055,0.29241943,30.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1156.2761729982587,154.30267,0.53881836,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1164.7278931361166,154.30267,0.53881836,14.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
784.3247736320939,199.08186,0.20584106,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
757.1028754563312,199.08186,0.20584106,25.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1611.1857157677457,142.61009,0.10508728,17.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1341.12529860557,142.61009,0.10508728,17.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
1561.5852074476231,118.43997,1.1794434,27.0,303.3580017089844,1144000.0,1134888.0,1139444.0,4556.0
