mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1824.808744239241,436.47534,2.0322266,10.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1726.5853533580264,436.47534,2.0322266,10.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
695.7222155775378,292.62665,1.2548828,31.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1509.9365597421424,169.59305,1.3994141,23.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
886.8665097647139,169.59305,1.3994141,23.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
830.4519451427087,85.38979,0.052986145,31.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1245.845528521684,65.315575,0.081329346,25.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1144.6857508286682,65.315575,0.081329346,25.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
505.90265436037276,152.06142,0.10292053,27.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1790.6069723856913,215.20001,0.01928711,15.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1953.4864857977082,193.0381,0.53125,26.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1358.9226652372647,193.0381,0.53125,26.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
2233.345740542511,78.44168,0.6065674,12.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1846.2238392263928,78.44168,0.6065674,12.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
492.11557993806514,345.73962,0.55200195,14.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1396.0942616160792,173.57104,0.522583,34.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1140.4482093004333,173.57104,0.522583,34.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1008.8588549921229,173.57104,0.522583,34.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1287.1352421600009,60.778008,0.4006958,34.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1029.8535414901455,60.778008,0.4006958,34.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
1036.9677463812059,66.98688,0.6665039,13.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
880.5558940910362,66.98688,0.6665039,13.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
791.9931354549707,66.98688,0.6665039,13.0,303.3580017089844,1328000.0,1317390.0,1322695.0,5305.0
