mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1079.9226632615866,165.23593,0.20529175,17.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
893.1072461067137,165.23593,0.20529175,17.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1202.9101431622355,88.87553,0.6557617,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1144.0050270212203,88.87553,0.6557617,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1411.1338837537435,100.020424,0.35473633,27.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1616.6017514399762,100.020424,0.35473633,27.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1562.2385005822923,188.82327,1.0539551,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1395.6829842969455,188.82327,1.0539551,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1413.6931068174088,188.82327,1.0539551,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1172.6897510519882,171.15431,1.013916,43.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
958.8932679199103,171.15431,1.013916,43.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
931.4753813306783,171.15431,1.013916,43.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
887.6576921788836,171.15431,1.013916,43.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1748.5039005128676,116.702736,1.9555664,8.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1181.6969406534251,116.702736,1.9555664,8.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1025.1920048412949,116.702736,1.9555664,8.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
627.7099442625123,97.62889,0.039764404,38.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1491.2097672958803,154.35556,1.2741699,28.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
762.1418521283697,107.14099,0.6329346,17.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1154.968612789211,142.3025,1.5480957,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1366.2098562502488,258.91864,0.18380737,33.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
328.9031453411721,258.91864,0.18380737,33.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1590.800225869631,373.41348,0.053497314,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1198.699167487804,373.41348,0.053497314,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
504.17743241576756,126.64149,1.2299805,20.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
2180.969947405958,141.94447,0.14447021,18.0,-303.3580017089844,739000.0,733206.0,736103.0,2897.0
2108.935935713978,211.03957,1.2070312,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
772.8928712232456,211.03957,1.2070312,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
745.6254137316038,211.03957,1.2070312,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
620.7116010521752,263.85153,0.41796875,37.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
774.4452030299936,263.85153,0.41796875,37.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
929.2740933266286,88.04364,1.284668,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
961.4174759734517,88.04364,1.284668,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
885.0767533501449,88.04364,1.284668,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
2216.0960104466167,175.43687,2.1899414,18.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1152.620479538599,175.43687,2.1899414,18.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1536.9542961412355,250.42946,0.1711731,13.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
934.3315817917022,69.40769,0.973999,15.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
887.1669780114585,69.40769,0.973999,15.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
451.3342289785393,106.63819,0.015396118,17.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
475.3848109899389,106.63819,0.015396118,17.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1162.750765577413,113.46192,0.36224365,19.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
899.9113097078795,113.46192,0.36224365,19.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
684.5366189093733,60.659016,0.9367676,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
585.5897240601964,60.659016,0.9367676,24.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
807.9515229914263,89.257576,0.8956299,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
706.4037923423907,89.257576,0.8956299,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1299.3877530818438,161.44124,0.088394165,26.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1356.2831241207887,119.26988,1.1867676,28.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
826.1712952463428,119.26988,1.1867676,28.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1717.8549899875036,249.99574,0.26324463,40.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1525.1494060408877,249.99574,0.26324463,40.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1571.7214143448477,249.99574,0.26324463,40.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1257.355679483379,280.27612,0.067611694,21.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1144.7439997198928,280.27612,0.067611694,21.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1608.7558102039104,242.6161,0.85009766,13.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1243.703211998853,242.6161,0.85009766,13.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
816.9724060520215,72.19234,0.20578003,18.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
786.569816855442,72.19234,0.20578003,18.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
1706.492959801041,105.88321,1.0314941,22.0,303.3580017089844,739000.0,733206.0,736103.0,2897.0
