mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1868.4688967358215,56.49318,0.7614746,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1698.025930648984,56.49318,0.7614746,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
425.41092799834314,226.5612,0.32147217,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
561.7375115631139,199.3151,0.87316895,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
431.63605028925787,275.69733,0.27972412,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1692.4579639201593,239.20407,1.017334,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1564.4421905095928,239.20407,1.017334,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
449.6556133413097,146.34897,0.009138107,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
629.2109547485395,146.34897,0.009138107,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1433.5835787831998,156.309,0.8175049,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1254.8818247896666,156.309,0.8175049,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
3291.5000537601304,91.21581,1.2453613,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1162.754624584397,91.21581,1.2453613,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
947.0812816812276,91.21581,1.2453613,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
912.1594328775795,91.21581,1.2453613,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
651.8246599756527,74.84418,1.2678223,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
571.2021468306763,74.84418,1.2678223,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1808.3825122952992,163.4819,1.8400879,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1686.3651327397522,270.92313,0.8519287,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
521.2113142157101,138.15334,0.6501465,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1219.9822490789543,167.9215,0.03716278,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
981.5883803039198,167.9215,0.03716278,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
992.1297064214949,167.9215,0.03716278,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
2038.6287507795707,65.83465,1.7590332,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
701.791809418063,65.83465,1.7590332,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1665.3889239516818,124.265335,0.6727295,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1585.057500354242,124.265335,0.6727295,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1547.8420226901117,124.265335,0.6727295,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
909.1564344244629,191.32431,0.053726196,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
719.7336591385315,74.498764,0.73706055,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1836.5210060856907,274.5469,1.2126465,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1238.0019624399315,274.5469,1.2126465,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
409.7632074612274,180.79558,0.31921387,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
920.808533151867,180.79558,0.31921387,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
618.5592422057794,224.50119,0.6530762,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
533.5900920941879,224.50119,0.6530762,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1643.0010502202065,158.99713,0.6867676,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1817.1085980838486,62.036995,0.8712158,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1651.5240788885217,280.92712,1.9101562,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1469.2994442560594,280.92712,1.9101562,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
1210.7339933820797,73.512924,0.025226593,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
432.3158355853881,137.0606,0.49432373,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
481.1863605010184,137.0606,0.49432373,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
3044.861543145506,347.78036,1.3295898,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
910.6746782246757,142.13785,1.9873047,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
823.5371971368595,142.13785,1.9873047,-999.0,-999.0,3343980.0,-999.0,-999.0,-999.0
