mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1262.228635657175,370.28253,0.8568115,20.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
2155.1671649907303,159.63025,0.19949341,24.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
833.0651013326886,405.24475,0.84350586,15.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
643.7020806824488,405.24475,0.84350586,15.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1555.9860574347042,322.0073,0.040130615,31.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1395.9937376488024,322.0073,0.040130615,31.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
545.1182412216581,152.83351,0.9659424,20.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1400.9413164602925,265.2739,0.50439453,32.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1146.3006148389973,265.2739,0.50439453,32.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1150.0456310147265,77.193726,0.4991455,37.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1053.9270930614946,77.193726,0.4991455,37.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
852.5575552594835,77.193726,0.4991455,37.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
758.7768576589971,75.268875,1.0585938,13.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
851.4305772994101,94.356384,1.3896484,11.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
677.674746945369,94.356384,1.3896484,11.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
990.1420372265715,96.69068,0.85009766,21.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1458.7402486082806,107.685585,0.05113983,34.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
904.2967191854415,193.37074,0.29632568,23.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1028.4195687970007,193.37074,0.29632568,23.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1483.272922426097,285.23175,1.5681152,19.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1280.5363909470009,285.23175,1.5681152,19.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1123.0737306465994,169.19432,0.14572144,18.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1222.1567861743004,169.19432,0.14572144,18.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1022.793769463123,169.19432,0.14572144,18.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1059.0676904980076,118.587395,0.9345703,18.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
895.3432385294876,126.29813,0.6290283,15.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
468.3263373282131,151.40652,0.461792,23.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
649.907076092844,85.98924,0.64819336,17.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
811.5001771130985,82.56148,0.11369324,19.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
653.1689448639288,82.56148,0.11369324,19.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1059.0999238911693,79.129364,0.3166504,29.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1150.6021553774033,79.129364,0.3166504,29.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
1672.5721554395877,139.64171,0.3147583,13.0,72.69830322265625,84000.0,83294.0,83647.0,353.0
