mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1554.6038392434252,255.62016,1.8757324,23.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1498.4831959500257,73.42475,0.670166,17.0,-303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1623.7579110172558,73.42475,0.670166,17.0,-303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1447.664681202916,101.40991,0.49188232,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
765.9293391450273,101.40991,0.49188232,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1128.9083456597089,122.24512,0.8244629,20.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1267.7616948322268,122.24512,0.8244629,20.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1974.7185413677528,500.48572,0.5407715,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1467.102519506107,500.48572,0.5407715,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1092.6401559806452,256.8139,0.038589478,16.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1118.343998157918,256.8139,0.038589478,16.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1212.682550852977,104.57035,0.46221924,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1204.8564546377775,104.57035,0.46221924,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2314.6809594689153,89.50547,0.72753906,26.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1855.9276261455216,89.50547,0.72753906,26.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2169.2921307620127,244.32678,1.2512207,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2333.4985848164483,294.284,0.3605957,23.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1043.294357504426,294.284,0.3605957,23.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2000.451546188099,105.88422,0.538208,11.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2735.6873693841103,204.69734,0.95654297,22.0,-303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
792.3066566725671,204.69734,0.95654297,22.0,-303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1593.9562011118824,168.34999,0.553833,19.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1246.1310692935176,168.34999,0.553833,19.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1303.964082817562,68.89073,2.2363281,18.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1572.8967088589109,58.389477,0.5892334,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1415.5944180459699,58.389477,0.5892334,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
420.78564322348177,136.30116,0.7097168,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
363.18093819293995,136.30116,0.7097168,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
910.4452280864335,171.16338,1.1044922,25.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
408.82458459730015,255.63716,0.44000244,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
439.21503502357814,255.63716,0.44000244,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
461.71945754168513,64.28143,0.4208374,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
421.1691483805739,64.28143,0.4208374,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1297.839178265922,289.38782,1.1420898,11.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1041.3231870060722,289.38782,1.1420898,11.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1437.8419806497764,366.0189,0.4194336,15.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1225.3545705437396,123.76049,1.1020508,26.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
577.4892578575224,109.31698,1.0739746,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
935.2430514548796,109.31698,1.0739746,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
563.8710413684653,109.31698,1.0739746,22.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
647.8842306378432,62.128323,0.9289551,12.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1454.9716905826979,108.75178,1.3359375,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1453.0246004033409,108.75178,1.3359375,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1228.8793788881949,177.73474,0.7438965,21.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1541.9945875073652,177.73474,0.7438965,21.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1896.569004025507,101.487274,1.9189453,13.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1302.373844154613,155.90494,1.0187988,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1411.8650168402366,155.90494,1.0187988,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
2131.012319310857,190.33669,0.9637451,30.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1939.9066528670144,190.33669,0.9637451,30.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1032.1490208179957,85.50792,0.6019287,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1166.757929243773,85.50792,0.6019287,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
863.1100193595232,85.50792,0.6019287,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
831.203971321383,85.50792,0.6019287,24.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1233.146115099915,145.68228,1.208252,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1224.7457707688259,145.68228,1.208252,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1187.561267157566,145.68228,1.208252,17.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1487.3271044173812,208.60646,0.736084,16.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1375.7348338842824,208.60646,0.736084,16.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1090.175490268718,200.89778,0.3209839,27.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
1343.2758303638263,215.872,1.8483887,18.0,303.3580017089844,1400000.0,1388602.0,1394301.0,5699.0
