mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1090.976501317015,179.38708,0.50219727,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1055.2912657279987,179.38708,0.50219727,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1344.2094787059327,157.45944,1.4111328,37.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1933.1312796215407,393.1924,0.030391693,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1028.6393624494988,86.29445,0.5769043,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1267.644374775801,86.29445,0.5769043,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1439.6286618433794,144.56445,0.59472656,30.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1335.863045990068,144.56445,0.59472656,30.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1704.2407483414258,56.019733,0.6968994,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
526.9376562142305,56.019733,0.6968994,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
505.46596644672394,56.019733,0.6968994,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1066.2643341288963,87.533806,0.43048096,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1054.4275764717718,87.533806,0.43048096,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1045.6565950337767,87.533806,0.43048096,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1707.4855640873548,320.73914,0.11697388,28.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2717.64488199792,307.05176,1.4016113,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2142.284558044842,307.05176,1.4016113,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1741.5924252469247,57.499157,1.3605957,13.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1397.5426438063985,200.83601,0.5904541,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1267.999925274703,200.83601,0.5904541,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1478.7117864520499,293.28195,0.3168335,35.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1363.5713682662756,293.28195,0.3168335,35.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1313.4657869486648,79.5274,2.2666016,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1443.6817870558139,79.5274,2.2666016,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2922.1546927410686,300.57767,1.142334,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1722.5086679063643,300.57767,1.142334,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1635.7198013593531,320.31213,1.2941895,14.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1404.6577181828643,320.31213,1.2941895,14.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1395.6399920927713,320.31213,1.2941895,14.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1309.2978597498277,79.69247,1.5202637,29.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1086.4057494663182,79.69247,1.5202637,29.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
613.9062967043061,88.90631,1.1867676,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1164.8630385908368,261.49054,1.1318359,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1066.9899346398315,261.49054,1.1318359,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
943.8225965936028,119.539474,0.33624268,35.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1284.4797848099543,98.07581,0.53601074,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1546.6397003049767,98.07581,0.53601074,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1204.2157009486448,113.46282,0.4468994,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2656.118370927303,291.61075,0.616333,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2195.478653264434,291.61075,0.616333,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1849.1942292035164,358.44583,1.3322754,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1426.7027171626228,358.44583,1.3322754,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1428.553254357855,358.44583,1.3322754,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
678.1934485345583,67.88929,1.6115723,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
616.0088027912636,67.88929,1.6115723,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
803.0077270152882,67.88929,1.6115723,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
775.2833920280336,85.704094,0.37286377,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
955.0269144318428,85.704094,0.37286377,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2119.181797480977,329.65872,0.59924316,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
534.1348288511973,329.65872,0.59924316,36.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1522.8764764721,113.27424,0.95080566,33.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1268.2076446041162,113.27424,0.95080566,33.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
390.8913498153515,55.154633,0.2909546,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
746.6294551955078,101.13659,1.6054688,40.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
730.5426051692248,101.13659,1.6054688,40.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1528.7821418005612,243.5731,0.15618896,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1238.1444379237346,243.5731,0.15618896,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1276.4007082675487,181.45752,0.24423218,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1135.1325852320679,181.45752,0.24423218,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1101.4948929031045,181.45752,0.24423218,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
524.6073539232835,413.96985,1.0437012,29.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1408.0493602384408,182.74516,0.14663696,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1199.119598256805,182.74516,0.14663696,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
515.4483579058335,107.73548,0.4055786,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
573.406124855795,107.73548,0.4055786,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1666.8618459480633,280.33453,1.1801758,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1253.8362323043218,280.33453,1.1801758,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1532.8533859573467,142.05107,0.7487793,29.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1052.934609891582,142.05107,0.7487793,29.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1300.7425776159198,83.845535,0.7755127,18.0,-303.3580017089844,504000.0,500054.0,502027.0,1973.0
482.1141883191766,132.70348,0.7297363,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1368.354904855481,84.12046,0.40454102,26.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1599.1909056290954,177.92078,0.5704346,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1294.074396995018,177.92078,0.5704346,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1286.3735999471407,177.92078,0.5704346,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1250.7372366708314,177.92078,0.5704346,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
945.7039941689542,223.44318,0.9293213,21.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1258.2080087010227,115.41332,0.26831055,20.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1092.1890223484538,115.41332,0.26831055,20.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1018.8880745041644,67.03858,0.117492676,21.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
837.2767949508772,67.03858,0.117492676,21.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1293.168038818529,203.31474,0.9362793,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
431.8985205641562,131.45728,0.18988037,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1065.230211318013,68.30871,0.08491516,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
963.7691316669816,68.30871,0.08491516,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1175.065140937101,68.13628,1.2717285,21.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1045.7142366753176,112.90745,0.5895996,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
986.7933895676932,112.90745,0.5895996,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
835.1561404139287,112.90745,0.5895996,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1249.1570851545175,156.30067,0.024707794,37.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1447.0369196078163,472.1917,0.54956055,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1440.4929284192913,246.8439,0.53674316,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1073.316957734731,246.8439,0.53674316,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
327.26318321036575,122.592834,0.8234863,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1455.2226870362917,122.592834,0.8234863,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
779.7781902923754,168.41685,0.8165283,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1732.4131028424479,465.9783,0.023685455,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1394.8882784614361,465.9783,0.023685455,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
555.1640032268356,72.01995,0.8486328,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
510.8658009554491,72.01995,0.8486328,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
488.96606572130247,72.01995,0.8486328,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
4919.779950260353,562.1932,0.5563965,26.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
969.5259248709765,207.03052,0.10173035,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
572.7575540137253,207.03052,0.10173035,19.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1207.8408072299967,76.13082,0.083358765,28.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1220.130746185013,76.13082,0.083358765,28.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
595.0929935508317,146.3679,0.6812744,20.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
616.5039010425456,146.3679,0.6812744,20.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1733.6502347474898,133.58073,1.1413574,24.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
679.379753951935,207.31483,1.4326172,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
661.8525484735823,207.31483,1.4326172,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1108.4572171713646,82.809784,1.1540527,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
952.2417359828294,82.809784,1.1540527,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1825.4792347433859,70.78589,0.24398804,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1140.031363548654,70.78589,0.24398804,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
2180.9780497333186,148.90685,0.26818848,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
503.8938296291295,148.90685,0.26818848,18.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1182.1043653904267,216.33836,1.0185547,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1022.812393518326,216.33836,1.0185547,31.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1363.4665145661727,117.45538,0.6628418,38.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1378.4647690773568,78.36991,0.9395752,30.0,-303.3580017089844,504000.0,500054.0,502027.0,1973.0
1992.7681802416218,78.36991,0.9395752,30.0,-303.3580017089844,504000.0,500054.0,502027.0,1973.0
1776.8474162905356,260.78488,0.53759766,26.0,-303.3580017089844,504000.0,500054.0,502027.0,1973.0
1768.6581610358007,260.78488,0.53759766,26.0,-303.3580017089844,504000.0,500054.0,502027.0,1973.0
322.0536657019173,334.13568,0.625,32.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1131.8815523523722,87.84595,0.36535645,26.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1094.0486835694244,87.84595,0.36535645,26.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1010.1982660450368,75.00142,0.6500244,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
864.8531741578995,75.00142,0.6500244,23.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1517.639748258752,333.0606,1.0544434,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1494.372387049345,333.0606,1.0544434,16.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
725.3070446795396,102.69651,0.6343994,38.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
387.4556867117063,162.99908,0.48492432,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
335.6148407740118,162.99908,0.48492432,27.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
709.7559080476473,81.912384,1.7905273,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
690.8252367918101,81.912384,1.7905273,17.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1237.5971124947148,65.92027,1.3981934,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1753.8182457028527,65.92027,1.3981934,25.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1843.1442551927692,69.607666,0.98217773,34.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1476.4219969187877,174.58022,0.26885986,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
1339.1987978515012,174.58022,0.26885986,15.0,303.3580017089844,504000.0,500054.0,502027.0,1973.0
