mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1648.60403916977,157.95029,1.4956055,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1750.025675572013,157.95029,1.4956055,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1536.140152237928,157.95029,1.4956055,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1527.379768417586,157.95029,1.4956055,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1282.2350435514,149.00557,0.8852539,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1096.4579158737092,149.00557,0.8852539,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1728.0096397695704,219.77066,0.48876953,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1862.6699514794282,309.2168,1.2629395,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1559.703767943058,309.2168,1.2629395,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1444.928243892327,110.69387,0.7689209,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
760.7225514117795,109.549835,0.060577393,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
809.7910015226257,109.549835,0.060577393,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1549.3688008818242,76.21092,1.4956055,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1647.1908584807265,109.460464,0.465271,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1163.6786887604515,380.7128,0.3894043,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1410.2288843844058,90.86889,0.703125,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1210.4640344526013,90.86889,0.703125,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1847.82153706602,197.60129,1.0529785,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1297.927891968159,197.60129,1.0529785,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
2613.2476274602477,360.19702,1.1594238,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1046.9832356663599,142.098,0.33648682,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
891.9907991606998,142.098,0.33648682,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
582.9094310040304,118.54413,0.8552246,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1486.3033945255418,128.3761,1.0175781,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1026.9458744433882,128.3761,1.0175781,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
982.0810141771778,128.3761,1.0175781,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
1876.3953216539105,341.29514,0.33190918,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
635.8432822265718,168.64746,1.2185059,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
600.0454790348921,168.64746,1.2185059,-999.0,-999.0,1896291.0,-999.0,-999.0,-999.0
