mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
330.2813177421473,133.11719,0.31054688,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
665.6445793532122,133.11719,0.31054688,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1376.5191170568467,82.45757,0.15130615,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
2610.5690507257277,101.54249,0.50061035,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1888.1702449006084,101.54249,0.50061035,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1288.874299671688,80.65783,1.1906738,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
872.6259815534179,80.65783,1.1906738,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1922.715551110773,178.5783,0.11506653,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
943.3652937381236,178.5783,0.11506653,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1341.7764312242775,135.93073,1.6601562,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1266.6523136302494,135.93073,1.6601562,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1458.1428589789618,211.7581,0.35845947,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1087.9229143783027,211.7581,0.35845947,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1565.90235087287,277.7642,0.011360168,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1189.9617170466413,112.39589,1.9550781,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1997.8691024626512,131.2859,1.9162598,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1740.1461470066317,324.7487,1.6486816,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1392.648532912435,113.49284,0.38934326,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1227.2162350845717,116.800064,0.12046814,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
901.3031447740025,116.800064,0.12046814,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
933.9605589969364,75.63635,0.020965576,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1131.087002052631,147.72362,0.49987793,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1196.6286768101822,240.92467,0.84033203,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
2916.871831107392,467.9248,0.40905762,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1106.4712195131776,467.9248,0.40905762,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
908.1457479661753,467.9248,0.40905762,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1756.6090196952543,198.54352,1.2900391,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1712.6446181544445,388.1304,1.130127,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1343.4566332139316,388.1304,1.130127,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1330.021813001333,197.21342,0.28173828,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1217.2210302102078,197.21342,0.28173828,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1064.4206895682726,133.92323,0.6970215,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
973.7499979261871,133.92323,0.6970215,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
846.749623680033,70.31962,0.32696533,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
948.068291192836,70.31962,0.32696533,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1689.0315561197174,408.89786,0.5220947,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1404.7829163096685,408.89786,0.5220947,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
2449.59463142013,227.76283,0.5045166,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1495.7580538743323,234.91144,1.2145996,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
529.6512512022268,120.77193,0.11476135,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1066.2181482325225,68.12521,1.0566406,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1172.2432187033385,68.12521,1.0566406,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
927.5770840427557,68.12521,1.0566406,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1219.2769314045922,201.27557,1.3098145,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1455.1792184687374,201.27557,1.3098145,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1591.0592565598065,137.58688,0.3729248,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1063.168879517973,137.58688,0.3729248,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1351.54908303389,134.11806,0.051635742,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
970.7070388966259,67.66521,0.9088135,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
1279.9644153850872,138.21065,0.7558594,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
689.0070597278312,138.21065,0.7558594,-999.0,-999.0,3174648.0,-999.0,-999.0,-999.0
