mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
417.18349906549275,183.43727,0.06800842,28.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
494.28367759362465,183.43727,0.06800842,28.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1263.9452625496285,140.62286,0.7133789,27.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
917.5792873128742,140.62286,0.7133789,27.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1018.9409927084287,90.81283,0.35528564,22.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
865.5956965411115,90.81283,0.35528564,22.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
922.2878354438226,90.81283,0.35528564,22.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
798.3437126765992,57.312054,0.7720947,30.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
725.3390223780963,57.312054,0.7720947,30.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1606.7849259520997,160.41232,0.87927246,32.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1022.1030818012292,96.03469,0.9562988,16.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1064.756575093478,96.03469,0.9562988,16.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1088.898450462532,340.87735,0.0038986206,19.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
420.5254142476614,237.67061,0.65979004,18.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1086.5742409583988,61.43272,0.07795715,31.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
988.4187618349252,61.43272,0.07795715,31.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
784.8173265800323,92.706,0.901001,12.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
767.4842562608025,92.706,0.901001,12.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
626.4089060553194,116.26998,0.5975342,13.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
439.750011267736,147.86574,0.2816162,23.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
429.49879813968147,147.86574,0.2816162,23.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1442.062051823374,119.36951,0.002219677,19.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1391.1381615500682,119.36951,0.002219677,19.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1216.082241789304,119.36951,0.002219677,19.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1212.626150889059,119.36951,0.002219677,19.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1765.8328871683655,254.51645,0.35339355,21.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1326.3974860764529,254.51645,0.35339355,21.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
370.9671358605249,56.68242,0.6845703,17.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
401.9179901413621,56.68242,0.6845703,17.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
1278.6751631977,144.46388,0.15979004,23.0,303.3580017089844,1344000.0,1333054.0,1338527.0,5473.0
