mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
850.8829576011336,64.96669,0.54260254,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
897.6722786331475,64.96669,0.54260254,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
507.9703256878782,64.64133,1.9025879,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
562.4616443640812,64.64133,1.9025879,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1172.1624643571229,128.08064,1.5712891,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1027.0537065213196,125.11101,0.19317627,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
560.0314714731717,62.437103,1.2954102,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1474.1259311858878,217.95125,1.0944824,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1236.5568390300232,217.95125,1.0944824,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1073.4425139774773,84.25832,0.42370605,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
941.3282787217389,84.25832,0.42370605,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1357.1433327901061,60.53036,1.1125488,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1566.821915912828,65.93029,0.55200195,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
2024.577412388287,65.93029,0.55200195,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1270.845267395394,65.93029,0.55200195,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1134.456871758749,201.05658,1.8210449,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1495.4453004988613,430.6554,0.8647461,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1180.433392058313,430.6554,0.8647461,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1189.452019112469,71.1823,1.09375,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1230.201563211864,105.11586,1.6081543,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1101.0249121305287,105.11586,1.6081543,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
1327.4911842711738,84.76447,0.049324036,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
836.4779370748284,121.26162,0.88256836,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
4345.550177209359,350.11353,1.2644043,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
3363.0323215788535,350.11353,1.2644043,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
2424.1548814892003,267.0462,1.026123,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
2029.8457189190526,267.0462,1.026123,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
974.5158814121459,135.1404,0.13424683,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
683.6911580981181,105.55454,1.3598633,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
749.5039040205417,105.55454,1.3598633,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
903.6857863176698,75.7592,0.1545105,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
728.8380995193186,75.7592,0.1545105,-999.0,-999.0,2145913.0,-999.0,-999.0,-999.0
