mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1411.2413271970051,140.42627,0.5899658,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1111.4009617785107,140.42627,0.5899658,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1164.323011433585,140.42627,0.5899658,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1418.4313889876896,132.983,1.2822266,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1348.128762388166,132.983,1.2822266,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
699.0365493454696,106.3956,0.49176025,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
657.5955931165263,106.3956,0.49176025,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1297.2047977874872,178.84872,0.50146484,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1005.0293336958867,178.84872,0.50146484,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1279.9394174796346,230.62355,0.0435791,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1084.8760306253391,230.62355,0.0435791,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
366.1286565829198,116.591255,0.24963379,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
625.0033862153917,55.179134,1.1875,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
586.7149740412617,55.179134,1.1875,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1606.697294968875,391.897,0.17910767,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
619.404398577242,391.897,0.17910767,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1599.6900864667425,57.50929,0.35888672,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1463.4652325704208,57.50929,0.35888672,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
707.8501493961304,251.56656,1.3166504,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1238.5768476913054,176.01828,1.4816895,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
2264.0500581133483,182.4836,1.6313477,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1881.4797861721163,182.4836,1.6313477,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1873.5400884844698,182.4836,1.6313477,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
1901.4873623819772,182.4836,1.6313477,-999.0,-999.0,2248003.0,-999.0,-999.0,-999.0
