mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
613.4147567432318,120.11981,0.06756592,18.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
546.1859612615208,120.11981,0.06756592,18.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
818.9143497672188,88.54926,0.13897705,14.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
632.9851970380809,88.54926,0.13897705,14.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1670.2523425146287,326.3142,0.70910645,25.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1292.2370676207752,326.3142,0.70910645,25.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1471.1459657055218,326.3142,0.70910645,25.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1480.745834394472,108.91184,0.90563965,16.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1363.0277981677325,108.91184,0.90563965,16.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1475.079594564191,207.76439,0.71362305,32.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1841.6527860547912,179.26236,0.4060669,28.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1333.5601733673877,179.26236,0.4060669,28.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1571.0235257540744,179.26236,0.4060669,28.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1508.8762427404101,149.82857,1.1936035,31.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1211.4987129004674,149.82857,1.1936035,31.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1833.996468980412,142.23213,0.92749023,17.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1552.5004315671058,142.23213,0.92749023,17.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
1583.374488131554,220.242,0.52905273,19.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
871.9059355840166,76.64031,1.4765625,35.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
810.8792049043931,76.64031,1.4765625,35.0,303.3580017089844,1344000.0,1333052.0,1338526.0,5474.0
