mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1451.041355654328,122.428505,0.037597656,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
882.4321590972947,122.428505,0.037597656,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1983.6956573494863,138.99803,0.042373657,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
520.0213747472628,286.9356,0.38134766,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
954.2392290154605,55.43534,1.1499023,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
782.6102293741011,55.43534,1.1499023,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1511.856654759673,63.03107,1.407959,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1527.170107775172,63.03107,1.407959,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1508.9594445758312,63.03107,1.407959,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
2111.118730743738,399.4654,0.5994873,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1603.5613659585435,399.4654,0.5994873,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
974.1519641656129,423.3323,1.0090332,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1331.215083345451,69.81764,0.20736694,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1141.7986827198729,69.81764,0.20736694,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1963.0802578818104,269.20935,1.236084,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1762.5598138839462,269.20935,1.236084,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1175.479778383921,256.04263,1.3964844,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1073.7621121775665,256.04263,1.3964844,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1097.5907717563293,209.39896,0.89038086,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
2187.307582809991,70.00606,1.7521973,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1237.4375676436493,204.28136,0.81677246,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
919.2930536725553,204.28136,0.81677246,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
567.3498600829598,168.9258,0.7779541,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1043.6388735665535,142.20575,0.21325684,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
500.1229042227452,101.92311,0.53686523,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1547.1407748966442,136.35657,1.6787109,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1945.9020728950093,136.35657,1.6787109,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
619.5823175186557,56.89701,0.25427246,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
590.016079378522,56.89701,0.25427246,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
512.5638331771495,56.89701,0.25427246,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
496.6716976204324,255.31412,0.5736084,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1624.6074658647908,198.38324,2.0957031,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1547.5345296144526,198.38324,2.0957031,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
1954.8315883229018,167.7862,0.1862793,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
458.6231418911602,167.7862,0.1862793,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
413.1173582947915,167.7862,0.1862793,-999.0,-999.0,1594806.0,-999.0,-999.0,-999.0
