mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1136.229407906649,72.71765,1.0131836,22.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
912.5836469107246,72.71765,1.0131836,22.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1187.1218300317735,312.87317,0.541626,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1270.0017134589916,312.87317,0.541626,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
421.1639712179837,68.31963,0.39086914,23.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1764.913151027905,658.59375,0.7010498,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
694.8077768510535,658.59375,0.7010498,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
876.0817517949669,329.14493,0.7487793,23.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
942.923072415483,85.23241,0.13693237,13.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
574.340162983695,85.23241,0.13693237,13.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1181.2344497296212,113.31057,0.7010498,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
994.0907638587637,113.31057,0.7010498,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
966.3783302738957,113.31057,0.7010498,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1003.9288900382406,351.17566,1.2148438,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
827.7945632094799,351.17566,1.2148438,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
949.846625324714,261.7153,1.2353516,38.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
440.1094560911193,106.67672,0.548584,31.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1254.073698214633,74.500755,1.3120117,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1126.5538891769372,74.500755,1.3120117,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1182.1907377280725,74.500755,1.3120117,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1110.9232480053133,74.500755,1.3120117,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1108.911284975059,74.500755,1.3120117,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
534.3397925045952,298.1846,0.14059448,15.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1014.8428390731859,69.85171,1.0021973,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1638.8062901094931,59.629227,0.18615723,22.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
992.9881486312426,209.51212,0.52001953,28.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
872.2068545218433,261.2019,1.1230469,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1165.534009668574,261.2019,1.1230469,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
902.1242454038668,261.2019,1.1230469,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1421.6418607077844,270.35776,1.1240234,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1529.824228509797,270.35776,1.1240234,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1354.325139408071,270.35776,1.1240234,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
995.9464318528695,74.08429,0.852417,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1170.609287220466,74.08429,0.852417,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
896.761469740277,74.08429,0.852417,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1841.751318867149,259.43326,0.30969238,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
2008.0892671478634,315.3705,0.95495605,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
830.8318738339871,315.3705,0.95495605,19.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
478.3699729861588,117.22805,0.4574585,26.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
574.825657782493,117.22805,0.4574585,26.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1473.584641897691,58.47206,0.18087769,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1159.5115320456275,58.47206,0.18087769,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
565.2032390605596,118.145615,1.3508301,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
951.1232822591296,118.145615,1.3508301,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
767.2590826731434,420.1345,0.6542969,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1632.577279898645,124.36026,0.7513428,35.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
717.108368212168,124.36026,0.7513428,35.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
2097.880323621498,196.77519,0.51293945,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1756.0446360139942,196.77519,0.51293945,16.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
647.4795275560255,409.3227,0.53601074,28.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
572.965016878579,409.3227,0.53601074,28.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
630.0854689543609,277.16687,1.0979004,14.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
659.3246357839209,277.16687,1.0979004,14.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
616.1688721371602,106.63522,0.7307129,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1868.72917790501,106.63522,0.7307129,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
766.6037879697369,106.63522,0.7307129,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
564.5272248236934,106.63522,0.7307129,20.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1745.604378483674,431.31424,0.050956726,26.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1088.7603073920543,431.31424,0.050956726,26.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
982.7730476844416,85.096794,0.6845703,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1105.4795281837974,85.096794,0.6845703,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
829.5833225602869,85.096794,0.6845703,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
853.6755032245309,85.096794,0.6845703,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
860.1978411545747,85.096794,0.6845703,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1311.182845942976,144.21198,1.9921875,25.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1683.0273912312932,197.42917,1.0129395,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
376.25610350033236,197.42917,1.0129395,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1073.0412596147803,222.70364,0.42321777,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1135.1019714948354,222.70364,0.42321777,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1150.04213473069,115.266884,0.07975769,34.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
2741.832067665856,608.692,0.9082031,11.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
514.6079042047993,608.692,0.9082031,11.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1176.5217258788916,270.29462,0.90966797,38.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1705.492647459888,270.29462,0.90966797,38.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
2291.626274343222,695.0332,0.739624,18.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
1842.0079201299159,128.00656,0.3713379,24.0,72.69830322265625,1246000.0,1235706.0,1240853.0,5147.0
