mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1351.710676234684,198.6545,0.036621094,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1204.3240269209368,198.6545,0.036621094,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1771.768061094938,329.04376,0.045570374,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1508.1660922678543,329.04376,0.045570374,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1449.1170049627015,329.04376,0.045570374,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1228.6652378051144,120.97311,0.05467987,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
730.2727148298586,120.97311,0.05467987,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
772.4211051707549,61.260727,1.1013184,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1456.5881291738185,266.72818,1.0224609,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1815.8063325626695,96.84793,1.1816406,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1385.0424566876598,96.84793,1.1816406,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1331.9787693168632,225.51831,1.5595703,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1383.4284563111835,111.892654,1.4433594,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1322.0473260843116,111.892654,1.4433594,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1480.1404594463518,111.892654,1.4433594,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
492.03573153565105,192.03581,0.60009766,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
557.703995198001,192.03581,0.60009766,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1347.1177393014395,111.75587,0.30682373,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1274.7478661663606,111.75587,0.30682373,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1428.32745856326,111.75587,0.30682373,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1203.2187453060926,111.75587,0.30682373,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
433.694728953192,228.28786,1.0878906,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
694.6745116118203,228.28786,1.0878906,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
2384.1025668015986,155.34808,0.39154053,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1793.1556951172995,155.34808,0.39154053,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1292.5025733775094,138.42252,0.611084,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
453.89103752979156,110.0377,1.3015137,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1223.0208010952813,55.186672,0.47808838,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1048.4215573272097,55.186672,0.47808838,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
2502.388999245199,680.59265,0.7084961,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1251.1287136565297,194.68602,0.51708984,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1517.5584808252274,184.64095,1.8720703,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1496.922072698482,184.64095,1.8720703,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1465.4116784277983,184.64095,1.8720703,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
1237.9535835906229,169.16571,0.28027344,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
2198.3329162412006,167.44423,0.28552246,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
913.2273879762726,265.02048,1.7736816,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
2011.9263520328684,739.46106,0.34814453,-999.0,-999.0,2984578.0,-999.0,-999.0,-999.0
