mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1625.1187933044482,317.65927,0.8054199,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1237.6931339970804,165.18858,0.5895996,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1185.9087374578794,165.18858,0.5895996,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1219.722569717742,165.18858,0.5895996,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
250.37926623589152,185.46165,0.05445099,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
259.6764529195523,185.46165,0.05445099,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
3071.739384344156,243.44759,1.3220215,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
2287.8739815117106,261.9869,1.9787598,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1152.2995707910593,73.082306,2.133789,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
669.3246757167929,225.69695,1.777832,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1406.2149034223116,191.19824,0.09779358,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1520.7282562525575,98.24159,0.04297638,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1526.8038534982895,123.53244,1.331543,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1722.8818941417485,123.53244,1.331543,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1647.290258707673,131.32779,0.645874,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1239.4795903187664,131.32779,0.645874,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
2659.712231500172,192.8403,1.1430664,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1853.1730889571293,192.8403,1.1430664,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
698.8237308248597,92.37062,0.8748779,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
2928.92466976541,157.45746,1.5356445,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
930.1202484368796,157.45746,1.5356445,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1268.2157651716211,217.61926,1.4970703,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
3477.9477411627663,374.5664,0.44036865,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
3210.46944600548,374.5664,0.44036865,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
2763.0021091962585,374.5664,0.44036865,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1521.7923290947567,59.93907,0.03842926,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1388.2824831354385,59.93907,0.03842926,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1340.745786245831,59.93907,0.03842926,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
974.3547756913973,75.56829,0.91345215,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
704.9623155803264,75.56829,0.91345215,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1488.873100377079,163.72647,0.37927246,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1276.2484121954574,163.72647,0.37927246,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1122.1240480748559,58.827568,0.58154297,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
867.312323511922,132.6448,1.0688477,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
896.9773665797042,132.6448,1.0688477,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1287.9662270662907,104.84659,0.93640137,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
927.6113396386361,104.84659,0.93640137,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1429.5256533423894,108.48071,0.42364502,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1255.3864117526684,108.48071,0.42364502,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1229.1423946433717,108.48071,0.42364502,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1359.9113017194732,199.79034,0.6608887,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1371.1464053524296,199.79034,0.6608887,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1653.6104967008353,390.91565,0.124801636,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1598.0745155452541,390.91565,0.124801636,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
690.1017135460452,161.45763,1.359375,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
1357.3251423167724,161.45763,1.359375,-999.0,-999.0,3539840.0,-999.0,-999.0,-999.0
