mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1258.9563383618085,167.9879,0.6693115,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1549.7003742031748,167.9879,0.6693115,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
950.1587774941319,167.9879,0.6693115,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1932.0598516070177,374.8757,1.487793,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1766.1827239344066,374.8757,1.487793,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1966.5204505835814,295.36322,1.5554199,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1138.10133194047,200.2527,1.1193848,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
554.8088866625761,297.81195,0.8206787,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
615.8039434787147,297.81195,0.8206787,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1905.8695189157836,435.70908,1.387207,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1568.624857276331,435.70908,1.387207,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1560.5788307731536,435.70908,1.387207,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1734.9260626582222,141.42163,1.0759277,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1595.7633301792255,141.42163,1.0759277,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1239.0894832552135,150.26855,1.2338867,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
311.6238969006596,93.21324,0.48181152,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
547.6723087439774,93.21324,0.48181152,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1605.151418581321,79.050354,1.314209,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1896.206958268112,79.050354,1.314209,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1111.326180051127,60.5047,1.4326172,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1036.2660070000413,60.5047,1.4326172,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
444.7896928872947,290.73,0.6685791,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1343.8334391556218,333.7467,0.11715698,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
766.7695374671871,93.84777,1.453125,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
764.8435388486779,93.84777,1.453125,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
439.4649974229914,62.263733,0.92907715,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1435.7453648951523,185.98557,0.82006836,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1270.1831843837247,185.98557,0.82006836,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1405.4483906387552,92.16804,0.20019531,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1193.9791390685868,92.16804,0.20019531,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
2041.2764692091591,145.37056,1.7460938,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
2212.383365270561,145.37056,1.7460938,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
437.1715913632426,125.14343,0.12408447,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
2123.916040270445,282.92636,0.65405273,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
2060.9382359021256,282.92636,0.65405273,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
767.40658362195,61.988503,1.012207,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
636.3440526992132,61.988503,1.012207,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1292.2786684352018,143.78421,1.5327148,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1200.7661002878167,228.11578,1.25,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
1319.2356769497403,228.11578,1.25,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
865.3824521841884,163.48914,0.7927246,-999.0,-999.0,2010546.0,-999.0,-999.0,-999.0
