mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
840.9668978594508,138.36893,0.22451782,17.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
780.6734350146011,138.36893,0.22451782,17.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
559.6416339925205,169.9143,0.6217041,13.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
545.5205221948405,169.9143,0.6217041,13.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
984.5767440153461,102.426605,0.7890625,32.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
852.6392812529547,102.426605,0.7890625,32.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
477.44589440667625,141.71039,0.3994751,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
440.16499764908576,141.71039,0.3994751,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
2214.6812543797028,93.11395,1.0336914,16.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1872.7708998177104,319.2986,0.16375732,32.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1848.7620889234865,319.2986,0.16375732,32.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1540.7994460666569,262.51196,1.5268555,16.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1333.3791049249662,262.51196,1.5268555,16.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1193.5168140018252,250.08177,1.1220703,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
463.6488304055378,353.2734,0.7003174,9.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
566.6903817263203,353.2734,0.7003174,9.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1279.7339586739413,124.107895,0.64416504,32.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
473.4237091502652,466.42764,0.048171997,27.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
2078.690058672027,619.1373,0.6246338,37.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1718.6122643924693,619.1373,0.6246338,37.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1802.8322034635935,225.18044,0.40045166,23.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
492.2343722069057,173.2102,0.48846436,23.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
865.7467504005618,173.2102,0.48846436,23.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1033.3481873456312,96.21157,1.1120605,33.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
447.77440589151286,107.19667,0.8687744,25.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
463.3155085647083,107.19667,0.8687744,25.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
2393.583498993991,199.8948,0.354187,20.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1016.8574586078113,199.8948,0.354187,20.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
850.5244865567304,199.8948,0.354187,20.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
903.7975985900956,199.8948,0.354187,20.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
741.3758144466957,422.41208,0.011268616,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
579.2835013995636,422.41208,0.011268616,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
679.1364762074096,422.41208,0.011268616,24.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1166.6743931895614,257.56473,1.2160645,12.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
1155.1188182322194,257.56473,1.2160645,12.0,72.69830322265625,737000.0,731052.0,734026.0,2974.0
