mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
495.0087494267959,242.29842,0.71850586,24.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1168.8078278664862,294.39734,0.54577637,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1129.8552858499174,294.39734,0.54577637,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1241.2738892555974,114.86856,0.35839844,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1436.9896643139057,114.86856,0.35839844,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1274.260552521414,89.350746,1.6633301,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1052.5629451109478,248.79837,0.19238281,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1528.6484086246642,93.31145,0.0776062,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1985.7385584141778,140.31981,1.7836914,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
878.1933482613704,76.49119,0.6887207,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
945.0005848172046,76.49119,0.6887207,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1151.7097359075578,89.81645,0.090286255,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1772.2408891832542,204.74731,1.1337891,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1218.4415826052307,204.74731,1.1337891,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1297.6050658161091,201.72119,0.3908081,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1138.1289649994083,303.78033,0.81140137,9.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1084.9423318949569,303.78033,0.81140137,9.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
668.9165117030947,270.69608,0.25665283,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
623.547840576183,270.69608,0.25665283,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
611.89854110127,270.69608,0.25665283,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2068.0197332556045,264.46732,1.3498535,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1970.527057699628,264.46732,1.3498535,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1138.1204503064318,67.99157,0.7200928,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1153.0463116496462,67.99157,0.7200928,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1828.736608715558,128.31688,0.22045898,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1673.8721709012507,128.31688,0.22045898,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1257.647739574816,109.85929,1.9992676,7.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
841.8194491489381,164.27971,0.032585144,39.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1331.99212551501,131.46417,0.5605469,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1329.0973068294516,131.46417,0.5605469,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
642.7984020473285,102.80533,0.29449463,32.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
576.3966451071361,101.90223,0.5175781,34.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
626.9925315274514,101.90223,0.5175781,34.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1834.9472636649261,271.07315,1.0437012,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1809.1752102338148,271.07315,1.0437012,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1728.680292387518,378.56482,0.93273926,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1687.4994899252179,378.56482,0.93273926,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1236.4182666852191,164.55917,1.3339844,34.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
915.9982477279002,69.86847,0.14868164,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
973.6773134825894,69.86847,0.14868164,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1453.7653333701987,170.6826,0.40600586,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1201.3848686899084,170.6826,0.40600586,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
483.8670441087095,96.51114,0.1730957,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
643.1409688747851,174.0684,0.31280518,29.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2127.3976359377994,259.313,1.0895996,30.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1523.4302950375834,259.313,1.0895996,30.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2751.1659807278206,272.62302,1.7473145,33.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2152.9384015602413,272.62302,1.7473145,33.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1566.5231605461677,151.46074,0.37524414,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1680.5912624607827,151.46074,0.37524414,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1306.6825472855835,151.46074,0.37524414,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
527.8641528616334,310.95447,0.54467773,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
517.4222442984179,310.95447,0.54467773,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
498.9751944269435,310.95447,0.54467773,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1217.926174627112,228.15456,0.92285156,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2682.743299234129,331.30533,0.2093811,12.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1502.4782672339468,72.960365,0.23397827,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1343.5293987780321,72.960365,0.23397827,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
986.8834679557107,98.66854,0.91516113,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
734.2280227822683,98.66854,0.91516113,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1709.8969880306788,176.11386,0.7260742,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1786.3074887827802,176.11386,0.7260742,14.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1178.8398794078325,125.894035,0.16537476,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1461.1789842410203,125.894035,0.16537476,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1447.8005638962397,110.62046,1.1550293,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1344.7101164945107,280.28867,0.78808594,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
935.0351207929162,71.47039,0.6265869,12.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
756.449035581495,199.27525,0.16897583,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
407.7896520237565,199.27525,0.16897583,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
747.5481724560474,98.92191,1.6040039,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2243.162116806913,301.65375,0.8901367,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1192.9192234035452,143.33827,1.7717285,30.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1725.103678380661,271.7405,0.8757324,17.0,-303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1160.764191759938,123.04909,0.9902344,24.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
372.50865414846754,117.33257,0.3918457,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
484.71772180782597,117.33257,0.3918457,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1319.269821760432,72.381226,0.5847168,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2316.9733203469204,155.97638,0.34326172,26.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1551.953520141642,155.97638,0.34326172,26.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
570.9850972443439,63.856422,0.9876709,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
536.3371702215618,63.856422,0.9876709,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2197.4124612945297,342.32507,1.097168,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2260.9892995858654,342.32507,1.097168,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1446.575413482603,61.222855,0.45892334,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
952.9855470477204,61.222855,0.45892334,31.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1843.6374318312264,197.44212,0.914917,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1660.019111086605,141.38441,1.5839844,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1419.8360706184365,141.38441,1.5839844,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1607.5544017322718,281.05457,0.57470703,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
921.4261030500461,182.5003,0.65625,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
775.4996417318988,182.5003,0.65625,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
718.8383394017585,182.5003,0.65625,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1171.7415243263858,296.3359,0.38885498,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1603.2017564216067,90.59651,0.66955566,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2074.731011921761,58.280853,0.004371643,36.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2030.8058284804442,163.09729,1.4404297,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2596.6006201700984,163.09729,1.4404297,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1769.981768928138,163.09729,1.4404297,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1215.613574301122,210.68452,1.690918,33.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
975.0561652305817,210.68452,1.690918,33.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1127.6544094632363,60.34671,0.40637207,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1000.3704201555242,60.34671,0.40637207,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2795.619553146058,63.97009,1.1948242,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
732.8655294294434,63.97009,1.1948242,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1844.6187160026807,84.55854,1.0644531,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1735.5490514121343,84.55854,1.0644531,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1182.2114732566158,233.56065,0.73205566,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1062.8744221648203,233.56065,0.73205566,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1265.5557237204448,284.0188,0.76000977,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1227.6598911535996,284.0188,0.76000977,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
886.9612691448178,114.416336,0.022445679,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1050.4618493939718,114.416336,0.022445679,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2149.954186907541,190.15337,1.0166016,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
988.1424448525819,190.15337,1.0166016,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1461.8653005879712,76.51688,0.13452148,28.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1677.6296685197105,348.5118,0.8963623,36.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1688.7465990747592,465.59402,0.52856445,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
417.00386410645376,465.59402,0.52856445,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
338.0514074806135,465.59402,0.52856445,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1201.6870387318738,72.03307,1.1384277,12.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1779.877287707551,161.48764,0.203125,22.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1758.1900256862466,139.00244,0.70532227,32.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
466.4088740049149,139.00244,0.70532227,32.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
440.65113775959423,139.00244,0.70532227,32.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1553.5518548067573,202.46841,0.2564087,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1300.6075895439556,202.46841,0.2564087,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1259.6021552270765,202.46841,0.2564087,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1370.5408222514036,200.43163,0.38391113,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1117.7456645666098,200.43163,0.38391113,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1556.7190962486284,141.53574,1.0266113,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1544.5895292059347,141.53574,1.0266113,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1603.40708290685,141.53574,1.0266113,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
627.2730633848611,85.08099,1.6337891,11.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1080.5566903310344,88.666084,0.29022217,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1115.4163202997715,101.78145,0.32525635,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
941.0413039835526,101.78145,0.32525635,21.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1322.1481891766239,313.14978,1.5239258,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1451.5934635667747,288.58295,1.3188477,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2682.122684266724,348.89288,0.12585449,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1783.1144266926367,348.89288,0.12585449,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1681.2751728316161,243.33147,0.032806396,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1297.4514546746116,243.33147,0.032806396,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1019.2963200125907,89.08715,0.47625732,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1171.3383740683319,89.08715,0.47625732,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1162.4776326227634,302.36606,0.819458,29.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
992.3152542058274,302.36606,0.819458,29.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2000.8057518790617,64.93024,0.003047943,32.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1370.0824043975977,57.591557,0.7819824,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
988.4272759940333,57.591557,0.7819824,16.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1073.938566712418,177.34938,0.2614746,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1041.6183985612913,177.34938,0.2614746,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
488.98031180470366,130.21811,1.0710449,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
814.9049534298133,142.92305,0.14117432,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
256.485064014529,142.92305,0.14117432,18.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1530.3796359321414,114.59339,0.7747803,26.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1263.2115563533964,114.59339,0.7747803,26.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1113.2130803160721,114.59339,0.7747803,26.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1320.897586874098,112.44997,0.8562012,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
976.9151544011495,112.44997,0.8562012,20.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1395.090326780296,145.29399,1.9194336,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1359.319668477028,244.71918,1.1643066,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1248.7043603881648,244.71918,1.1643066,15.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1091.4909524106904,56.074852,0.77368164,24.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1285.5724755185288,56.074852,0.77368164,24.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
384.6875293213905,109.9553,0.402771,13.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1314.0561596541681,158.8613,1.5480957,19.0,-303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1095.9462689473155,158.8613,1.5480957,19.0,-303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
432.8784446785536,183.76178,0.15200806,25.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1621.93615958219,512.18445,0.8577881,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1606.370268574914,512.18445,0.8577881,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1544.6133040483405,463.66922,0.15213013,27.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
2655.8851846916587,89.689445,1.3691406,12.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1055.2709307292014,213.54971,0.37817383,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1041.729351077003,213.54971,0.37817383,23.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
458.30266776696175,158.8559,1.2175293,17.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
499.7434347006335,280.67355,0.5008545,19.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1554.5531114135822,274.09845,0.7171631,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
1152.8410889997028,274.09845,0.7171631,10.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
491.91207896232515,132.74858,1.2456055,29.0,303.3580017089844,1344000.0,1333136.0,1338568.0,5432.0
