mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
907.3957778455538,119.20743,1.6508789,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
966.4766213764095,79.962036,0.48797607,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
784.1766422545329,79.962036,0.48797607,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1048.2567107799132,145.56721,0.111709595,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1122.2113680390005,145.56721,0.111709595,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1096.0174937855659,99.06166,0.48547363,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1089.9241750291774,57.024227,0.51123047,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
846.4483283203675,57.024227,0.51123047,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
753.1475659034065,355.71323,1.2744141,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
717.127901207274,355.71323,1.2744141,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
891.61726274402,112.3556,0.071258545,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
745.3477802771635,95.86938,0.20907593,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
956.081385073028,95.86938,0.20907593,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
729.4767899228648,95.86938,0.20907593,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
708.4132897476848,95.86938,0.20907593,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1488.8250851584182,177.5409,1.0671387,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1306.3606807399167,157.38132,0.6911621,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1146.965798508496,157.38132,0.6911621,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
632.7663484301031,212.14557,0.045585632,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
581.7270353481663,212.14557,0.045585632,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
908.5742410937296,106.19163,1.0146484,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1806.7801818939888,106.8062,0.416687,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1792.991648760682,106.8062,0.416687,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1317.1860563642788,207.16147,0.4401245,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1586.8241537100769,102.286285,0.53808594,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
916.4652876432824,86.98768,1.4919434,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
876.9724302021606,86.98768,1.4919434,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1502.2700688112373,268.22885,0.21072388,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1646.1019612550128,268.22885,0.21072388,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1116.1958448485907,268.22885,0.21072388,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
2278.4284859199433,68.08732,1.309082,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1473.52249198245,68.08732,1.309082,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1332.2109337421664,334.40372,1.5244141,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1225.9517795205493,334.40372,1.5244141,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1000.685593759159,84.0204,0.22024536,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
1027.3336243151246,84.0204,0.22024536,-999.0,-999.0,2786216.0,-999.0,-999.0,-999.0
