mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
616.0669869970495,175.09511,0.27435303,30.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1318.7146589548302,96.20731,1.6047363,5.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1171.8744797911356,96.20731,1.6047363,5.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1691.257331835358,333.75784,1.208252,18.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1428.8357010670416,333.75784,1.208252,18.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1335.386754226023,333.75784,1.208252,18.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1262.190361580472,183.1025,0.10722351,19.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1440.6928187483506,157.11896,0.2373352,21.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1155.5344759304069,112.43195,0.62939453,15.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
995.3683616976373,112.43195,0.62939453,15.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1233.99876381009,152.40173,0.04083252,22.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1633.7178168394057,163.15422,0.30285645,24.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
712.3859288688461,87.47136,0.2029419,24.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
614.5407822565898,87.47136,0.2029419,24.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
576.7257321421871,107.17273,0.06832886,25.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1561.9567090976075,205.41888,0.76708984,19.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
1463.8140952001886,205.41888,0.76708984,19.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
484.9601604826475,187.12343,0.22897339,26.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
474.5263140301091,187.12343,0.22897339,26.0,303.3580017089844,1344000.0,1333138.0,1338569.0,5431.0
