mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1011.0599139822388,85.62755,0.25457764,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1156.9307871361823,59.46767,1.6757812,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
2046.5773265924433,114.28814,0.6912842,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
832.191649991745,126.28148,0.4105835,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1292.1253616176318,107.84114,0.117614746,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1354.425949787253,66.09033,1.4362793,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1778.2118342504552,83.27388,0.73339844,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1084.5467380644398,88.15708,2.0341797,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1069.2529848661036,88.15708,2.0341797,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1261.464026204928,271.13367,1.236084,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1553.6736862221474,199.40671,1.0993652,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1359.47096887987,199.40671,1.0993652,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1423.6076934038624,187.54454,1.1188965,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1545.7315226192911,286.5839,1.8510742,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1457.1201918702934,284.21432,0.1496582,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1313.3746491722243,284.21432,0.1496582,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
2038.2257629725377,263.97427,0.32043457,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1391.546848174516,70.37884,0.33911133,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1241.6668341395507,70.37884,0.33911133,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
931.3705769852297,69.99607,1.6430664,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
476.5718435501857,243.84213,0.7672119,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1000.8021274170766,61.207054,0.2097168,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
754.2930738110962,61.207054,0.2097168,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1047.6150357507802,199.35416,0.79125977,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
993.0546106643264,199.35416,0.79125977,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
873.4649476203014,199.35416,0.79125977,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
513.5328703703375,80.953766,1.2744141,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
972.7990617423957,80.953766,1.2744141,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1254.3478897462949,140.94586,1.5424805,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1205.868570689227,140.94586,1.5424805,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1217.4059064384094,140.94586,1.5424805,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1030.2972088683728,140.94586,1.5424805,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1135.954785716825,112.26192,0.45898438,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
398.1183212634064,117.600174,0.7036133,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1948.1210614166387,161.02193,0.6516113,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
1320.7044305792797,195.5733,0.18945312,-999.0,-999.0,2145959.0,-999.0,-999.0,-999.0
