mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1744.7631006165764,113.651276,0.7449951,34.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1480.3576210840363,113.651276,0.7449951,34.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1521.769985575601,156.68716,2.211914,11.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1287.2885447106219,156.68716,2.211914,11.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1388.9478447552303,86.888084,0.7270508,31.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1196.7392768632567,86.888084,0.7270508,31.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1074.1763554555025,86.888084,0.7270508,31.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1022.3199965211547,85.93041,2.112793,28.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
998.0117741949641,85.93041,2.112793,28.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1602.2278770855041,269.02863,1.3735352,27.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1150.587223880516,169.52351,0.35351562,23.0,-303.3580017089844,706000.0,700166.0,703083.0,2917.0
1484.7489831107703,169.52351,0.35351562,23.0,-303.3580017089844,706000.0,700166.0,703083.0,2917.0
1428.2754661449712,128.64468,1.5563965,24.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1856.3574931687756,128.64468,1.5563965,24.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1357.6138770615871,244.07295,1.2900391,17.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1253.5221279808852,178.18166,0.37786865,20.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
2045.227801395343,605.36475,0.48712158,27.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1964.859297677851,605.36475,0.48712158,27.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1157.2230020623608,83.598976,0.84350586,22.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1122.3494517056786,124.13316,1.2368164,30.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1411.7912066964823,104.2006,0.6333008,27.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1318.6811492729028,104.2006,0.6333008,27.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
913.290721924853,379.47995,0.87402344,16.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1314.0418129703535,113.41584,1.8005371,14.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
1269.773036279291,113.41584,1.8005371,14.0,303.3580017089844,706000.0,700166.0,703083.0,2917.0
