mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
762.7724879522316,136.98872,0.25927734,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
427.4580320036484,293.09976,0.01625061,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
827.1702523998787,293.09976,0.01625061,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
638.5738143600958,293.09976,0.01625061,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1860.8511087663765,133.04349,0.8848877,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1288.8371475439249,133.04349,0.8848877,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1631.9005063806294,145.70792,0.5354004,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
967.6270749807253,145.70792,0.5354004,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
461.2217475754124,265.5777,0.8580322,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
926.1957717414556,265.5777,0.8580322,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1084.0744723009295,74.94126,0.70202637,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1138.461135723749,74.94126,0.70202637,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1103.0688999968754,119.02583,0.10620117,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1028.7108681121354,119.02583,0.10620117,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1083.5478589145655,70.83436,2.2836914,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1435.2519678352048,59.8198,1.7062988,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
904.1856618383009,59.8198,1.7062988,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1657.6722041030796,202.66817,1.0681152,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1467.5137573131933,106.706436,0.8638916,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1431.8698278758611,99.32888,1.0693359,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1295.8883080661187,99.32888,1.0693359,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1287.3923791999628,99.32888,1.0693359,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1183.9022953268693,94.818085,0.06285095,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1987.447346175122,94.818085,0.06285095,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1136.054193946543,62.619923,0.9255371,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
713.3043236533518,62.619923,0.9255371,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
2116.5075897387374,388.43387,1.5649414,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1693.6235958116006,180.73433,1.119873,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1765.6455865935231,180.73433,1.119873,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1820.0001871876716,199.85934,0.73913574,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1703.6549663653227,199.85934,0.73913574,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
349.95901149202564,74.58478,0.14971924,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
656.9197765533236,74.58478,0.14971924,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1080.279375091516,75.068504,0.83898926,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1103.536116433696,75.068504,0.83898926,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1377.8569065665406,85.62694,1.0458984,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
850.8429160442388,85.62694,1.0458984,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1331.1614182156616,82.62574,0.82336426,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
953.004826924074,82.62574,0.82336426,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1119.9678051973365,134.38716,1.0549316,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
935.3871516655415,134.38716,1.0549316,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1469.4973450217556,272.5513,0.16610718,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
395.06896876743764,156.09224,0.8425293,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1783.0596897242458,208.89752,0.54956055,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1290.5516202989502,325.46265,1.7373047,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1394.448874418865,325.46265,1.7373047,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1424.0284236010898,144.78502,0.6229248,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
1147.8981514648442,144.78502,0.6229248,-999.0,-999.0,2492709.0,-999.0,-999.0,-999.0
