mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1536.839714821335,106.49273,0.28179932,37.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1154.3900070232346,106.49273,0.28179932,37.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
456.8322949985354,210.22429,0.58032227,16.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1517.749652799084,236.39409,1.2570801,32.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1412.9796742135588,236.39409,1.2570801,32.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1258.4568169256402,236.39409,1.2570801,32.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1219.3170300989746,236.39409,1.2570801,32.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
2004.5380756535938,815.80396,0.5463867,34.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1969.2969986477797,815.80396,0.5463867,34.0,-303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1171.2165577591436,144.92906,1.13781425e-07,13.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1785.8493987873067,135.84834,0.8487549,28.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1342.510087902936,135.84834,0.8487549,28.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1188.7976309494138,110.35492,0.6899414,11.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1073.7927837782825,110.35492,0.6899414,11.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1238.4030136695035,89.1705,0.17016602,20.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1778.5073306103793,219.58409,0.04789734,14.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1635.6810575260727,239.7331,1.3015137,16.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
656.7585966900392,204.08138,0.8293457,12.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
561.2841159323245,204.08138,0.8293457,12.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
897.2451979743354,121.0294,0.5332031,19.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
814.7589638710488,121.0294,0.5332031,19.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
894.6810098525889,62.842148,1.5617676,20.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1053.9236692825066,170.69797,0.5550537,21.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1011.4022817562487,170.69797,0.5550537,21.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1544.7691572912668,509.61032,0.27166748,30.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
2083.3538997980036,124.32266,0.8244629,14.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
2040.745651993846,194.58185,0.15011597,28.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1229.0405928315045,194.58185,0.15011597,28.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1706.5906755472163,107.93242,0.89001465,22.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1480.4058171921897,107.93242,0.89001465,22.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1060.2585094638591,122.82025,0.43377686,26.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
2290.5490708062366,599.5439,0.47076416,15.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1021.1867783064199,58.973686,0.11878967,20.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1216.8660938995731,58.973686,0.11878967,20.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
592.1878696186752,78.97538,1.6174316,18.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1129.6288378005409,150.57736,1.4018555,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1132.9575317148851,150.57736,1.4018555,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1213.2094538484846,150.57736,1.4018555,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1178.3159284442074,109.03056,0.44732666,18.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
872.6709040991014,109.03056,0.44732666,18.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
388.7959590407048,309.2688,0.2876587,25.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
883.0560424230792,309.2688,0.2876587,25.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
355.2506513306166,309.2688,0.2876587,25.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1252.5460982045824,111.377075,0.3731079,16.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1579.0794423223301,381.07608,0.29516602,16.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
826.7491330552006,306.27567,1.2199707,17.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
761.5493323152593,95.35644,0.86535645,21.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
919.8236364962453,95.35644,0.86535645,21.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
793.7824791591212,95.35644,0.86535645,21.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
2099.7433662502576,308.69708,1.4799805,42.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1277.7039940650711,285.27783,1.0065918,20.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1375.3064103272616,163.179,0.68481445,31.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1245.912165896361,163.179,0.68481445,31.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1899.6711602200319,124.32247,0.037498474,15.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
716.2105158464394,82.9861,1.6894531,28.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1105.1236340249304,192.82921,0.5258789,25.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1243.1336176103923,114.400375,0.5994873,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
885.4668323495548,114.400375,0.5994873,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
1424.4912542436991,184.5129,1.0415039,23.0,303.3580017089844,1330000.0,1318956.0,1324478.0,5522.0
