mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1280.3535409575127,88.970825,0.40039062,25.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1284.581873585723,88.970825,0.40039062,25.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
871.29932172763,124.265816,1.3376465,26.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
722.1092978338704,124.265816,1.3376465,26.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
779.6277804016322,124.265816,1.3376465,26.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1101.5716044978258,230.50888,0.59350586,19.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1002.3321761626366,230.50888,0.59350586,19.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1905.396459038517,61.322414,0.692749,15.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
537.3794217338406,61.322414,0.692749,15.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
535.3946221551656,61.322414,0.692749,15.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
529.7329670566054,87.1245,0.012395859,24.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
547.3122530115882,87.1245,0.012395859,24.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
973.8189135189624,135.74344,1.0014648,12.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1137.9543230975432,135.74344,1.0014648,12.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
2715.6934341902115,279.37805,1.0317383,23.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1419.4863029360304,211.00435,2.1079102,30.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1050.6508366163716,97.12486,1.1950684,35.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1463.5224395540095,184.23334,0.44799805,31.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1423.1007627179206,184.23334,0.44799805,31.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
557.2050265011873,156.2824,0.765625,23.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1352.611226267353,59.445065,1.3608398,28.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1202.55932752319,59.445065,1.3608398,28.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
591.3079228146705,517.8111,1.3188477,20.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
2139.1100023768595,224.8394,0.3988037,16.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
830.0884093475598,95.992905,1.5532227,26.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
702.4491242044546,95.992905,1.5532227,26.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1419.2480802748198,195.15178,1.3657227,18.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1410.074890373488,233.77214,0.3479004,11.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1392.5943881240603,168.97685,1.4575195,10.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
1781.862736819895,98.49369,1.0476074,21.0,303.3580017089844,1377000.0,1365922.0,1371461.0,5539.0
