mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
1293.7097255569977,163.53993,1.5288086,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
849.5239851421748,163.53993,1.5288086,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1392.1610883927399,185.43529,0.602417,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1217.1165688751091,185.43529,0.602417,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1194.1279606607359,185.43529,0.602417,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1343.3595085752363,299.80237,1.166748,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
990.4155752711224,299.80237,1.166748,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
493.8388540949219,299.80237,1.166748,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
920.6873666822953,134.25874,1.1403809,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
973.1542440476229,126.44392,0.36254883,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
466.95249605355843,126.44392,0.36254883,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
405.226504224104,126.44392,0.36254883,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
775.8247739463285,413.52298,0.07597351,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
404.4322883834904,413.52298,0.07597351,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
389.766442234872,413.52298,0.07597351,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1052.8882560626873,103.27699,1.3442383,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
979.3627281505466,103.27699,1.3442383,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1670.913035870276,149.81775,0.6656494,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1127.3545848559688,149.81775,0.6656494,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
935.5516605136297,149.81775,0.6656494,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
993.793400149893,149.81775,0.6656494,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1311.4560164686216,60.721283,1.3349609,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
986.4539918876975,60.721283,1.3349609,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
361.902977873563,191.12135,0.0077295303,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1163.2183888675013,182.78452,0.13146973,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
2519.545871127552,704.03314,0.9876709,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
991.5123786657671,140.47911,0.17553711,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1027.1321228387662,140.47911,0.17553711,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
982.2218390313717,140.47911,0.17553711,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
856.1962858505376,140.47911,0.17553711,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1283.4258548817384,89.97506,0.40447998,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
940.9195229193382,89.97506,0.40447998,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1362.2284030725652,185.37276,0.091278076,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
919.1294104200377,185.37276,0.091278076,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
981.5525837537878,96.98008,0.65966797,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
933.040673398794,177.77522,0.65026855,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1018.7232578439648,177.77522,0.65026855,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
1970.0349066540819,138.09193,1.1564941,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
837.5809388118233,138.09193,1.1564941,-999.0,-999.0,2442497.0,-999.0,-999.0,-999.0
